# Wavelength	Flux_normalized	Order
3997.35000000 0.91784121 8
3997.38000000 0.66475886 8
3997.41000000 0.49662582 8
3997.44000000 0.49382465 8
3997.47000000 0.66275734 8
3997.50000000 0.94186407 8
3997.53000000 1.14938389 8
3997.56000000 1.22564549 8
3997.59000000 1.18489392 8
3997.62000000 1.00923090 8
3997.65000000 0.80642468 8
3997.68000000 0.67463404 8
3997.71000000 0.71433208 8
3997.74000000 0.77874220 8
3997.77000000 0.79099620 8
3997.80000000 0.84026577 8
3997.83000000 1.14616757 8
3997.86000000 1.49301022 8
3997.89000000 1.73481490 8
3997.92000000 1.85343812 8
3997.95000000 1.92983229 8
3997.98000000 1.89064711 8
3998.01000000 1.88639182 8
3998.04000000 1.90877851 8
3998.07000000 1.82717572 8
3998.10000000 1.79001209 8
3998.13000000 1.79985895 8
3998.16000000 1.84211470 8
3998.19000000 1.88257451 8
3998.22000000 1.91231235 8
3998.25000000 1.93876321 8
3998.28000000 1.89389352 8
3998.31000000 1.63713055 8
3998.34000000 1.54381923 8
3998.37000000 1.48281618 8
3998.40000000 1.37573244 8
3998.43000000 1.16749327 8
3998.46000000 1.02179521 8
3998.49000000 0.99029932 8
3998.52000000 1.07601756 8
3998.55000000 1.23772150 8
3998.58000000 1.29099409 8
3998.61000000 1.19237075 8
3998.64000000 0.97014519 8
3998.67000000 0.72229562 8
3998.70000000 0.63586429 8
3998.73000000 0.65980801 8
3998.76000000 0.72691667 8
3998.79000000 0.74213136 8
3998.82000000 0.67689228 8
3998.85000000 0.53452745 8
3998.88000000 0.37124180 8
3998.91000000 0.29693758 8
3998.94000000 0.41265540 8
3998.97000000 0.57587336 8
3999.00000000 0.80071194 8
3999.03000000 1.23915240 8
3999.06000000 1.43536815 8
3999.09000000 1.55861526 8
3999.12000000 1.65766816 8
3999.15000000 1.69609597 8
3999.18000000 1.65216843 8
3999.21000000 1.54641400 8
3999.24000000 1.43495332 8
3999.27000000 1.41104057 8
3999.30000000 1.49530929 8
3999.33000000 1.58934485 8
3999.36000000 1.62154454 8
3999.39000000 1.53285995 8
3999.42000000 1.44804660 8
3999.45000000 1.28631818 8
3999.48000000 1.06977601 8
3999.51000000 0.90089476 8
3999.54000000 0.67912034 8
3999.57000000 0.58518690 8
3999.60000000 0.63777003 8
3999.63000000 0.73648569 8
3999.66000000 0.86276063 8
3999.69000000 0.99526789 8
3999.72000000 1.11783166 8
3999.75000000 1.21727644 8
3999.78000000 1.28285058 8
3999.81000000 1.21465160 8
3999.84000000 1.04106792 8
3999.87000000 0.88363571 8
3999.90000000 0.84024941 8
3999.93000000 0.89457163 8
3999.96000000 0.96361365 8
3999.99000000 0.91135127 8
4000.02000000 0.78484342 8
4000.05000000 0.58015628 8
4000.08000000 0.38067780 8
4000.11000000 0.32725331 8
4000.14000000 0.37739122 8
4000.17000000 0.56514575 8
4000.20000000 0.88348738 8
4000.23000000 1.29689139 8
4000.26000000 1.67882121 8
4000.29000000 1.78714643 8
4000.32000000 1.70845701 8
4000.35000000 1.70298470 8
4000.38000000 1.52470408 8
4000.41000000 1.40836503 8
4000.44000000 1.38190476 8
4000.47000000 1.37806259 8
4000.50000000 1.35081919 8
4000.53000000 1.32379936 8
4000.56000000 1.33109132 8
4000.59000000 1.41306480 8
4000.62000000 1.58061805 8
4000.65000000 1.68060573 8
4000.68000000 1.70412346 8
4000.71000000 1.69753645 8
4000.74000000 1.62974351 8
4000.77000000 1.46849561 8
4000.80000000 1.25199121 8
4000.83000000 1.04330391 8
4000.86000000 0.82857512 8
4000.89000000 0.68061027 8
4000.92000000 0.62452775 8
4000.95000000 0.66415475 8
4000.98000000 0.74961546 8
4001.01000000 0.90737299 8
4001.04000000 1.00885866 8
4001.07000000 0.92017905 8
4001.10000000 0.89216141 8
4001.13000000 0.96232879 8
4001.16000000 1.12348430 8
4001.19000000 1.32358259 8
4001.22000000 1.31278188 8
4001.25000000 1.26260982 8
4001.28000000 1.15580928 8
4001.31000000 0.95784480 8
4001.34000000 0.75786849 8
4001.37000000 0.69855163 8
4001.40000000 0.79394386 8
4001.43000000 1.01663995 8
4001.46000000 1.30826180 8
4001.49000000 1.41200595 8
4001.52000000 1.36936178 8
4001.55000000 1.27985837 8
4001.58000000 1.24822618 8
4001.61000000 1.27565606 8
4001.64000000 1.36371991 8
4001.67000000 1.49095009 8
4001.70000000 1.54889863 8
4001.73000000 1.57982585 8
4001.76000000 1.62859912 8
4001.79000000 1.70486036 8
4001.82000000 1.69727462 8
4001.85000000 1.57980626 8
4001.88000000 1.41464381 8
4001.91000000 1.26079011 8
4001.94000000 1.13951987 8
4001.97000000 1.10687944 8
4002.00000000 1.10666880 8
4002.03000000 1.11817857 8
4002.06000000 1.24589151 8
4002.09000000 1.28328484 8
4002.12000000 1.16971455 8
4002.15000000 0.91689120 8
4002.18000000 0.65992984 8
4002.21000000 0.51147565 8
4002.24000000 0.53687923 8
4002.27000000 0.72028693 8
4002.30000000 0.91193543 8
4002.33000000 1.03748688 8
4002.36000000 1.05136438 8
4002.39000000 0.95024775 8
4002.42000000 0.78111528 8
4002.45000000 0.76425302 8
4002.48000000 0.84372410 8
4002.51000000 0.98818625 8
4002.54000000 1.20305996 8
4002.57000000 1.26188054 8
4002.60000000 1.24328672 8
4002.63000000 1.20962900 8
4002.66000000 1.21545841 8
4002.69000000 1.20065315 8
4002.72000000 1.25550795 8
4002.75000000 1.35625377 8
4002.78000000 1.38156881 8
4002.81000000 1.34831092 8
4002.84000000 1.37895937 8
4002.87000000 1.46035234 8
4002.90000000 1.48613866 8
4002.93000000 1.51982473 8
4002.96000000 1.43591103 8
4002.99000000 1.24850106 8
4003.02000000 1.05203106 8
4003.05000000 0.94091659 8
4003.08000000 0.87038378 8
4003.11000000 0.80234925 8
4003.14000000 0.70370037 8
4003.17000000 0.65467059 8
4003.20000000 0.62198371 8
4003.23000000 0.55106663 8
4003.26000000 0.39644348 8
4003.29000000 0.33341737 8
4003.32000000 0.29694058 8
4003.35000000 0.27733778 8
4003.38000000 0.27485076 8
4003.41000000 0.27822416 8
4003.44000000 0.27917234 8
4003.47000000 0.27304848 8
4003.50000000 0.25638384 8
4003.53000000 0.22393155 8
4003.56000000 0.19442515 8
4003.59000000 0.15885094 8
4003.62000000 0.10915332 8
4003.65000000 0.05864815 8
4003.68000000 0.03499461 8
4003.71000000 0.03720356 8
4003.74000000 0.05950447 8
4003.77000000 0.09533441 8
4003.80000000 0.12837963 8
4003.83000000 0.15995521 8
4003.86000000 0.19549560 8
4003.89000000 0.24817784 8
4003.92000000 0.29679403 8
4003.95000000 0.36049122 8
4003.98000000 0.44502788 8
4004.01000000 0.53387155 8
4004.04000000 0.48905912 8
4004.07000000 0.43339614 8
4004.10000000 0.42380218 8
4004.13000000 0.40750066 8
4004.16000000 0.46170642 8
4004.19000000 0.63096122 8
4004.22000000 0.86543860 8
4004.25000000 0.99891020 8
4004.28000000 1.10518590 8
4004.31000000 1.10039389 8
4004.34000000 0.97981624 8
4004.37000000 0.80845985 8
4004.40000000 0.76621354 8
4004.43000000 0.87033230 8
4004.46000000 1.04481033 8
4004.49000000 1.14021407 8
4004.52000000 1.04963299 8
4004.55000000 0.86825907 8
4004.58000000 0.69925801 8
4004.61000000 0.65316348 8
4004.64000000 0.74836555 8
4004.67000000 0.79460641 8
4004.70000000 0.73170162 8
4004.73000000 0.56839414 8
4004.76000000 0.50312791 8
4004.79000000 0.61624425 8
4004.82000000 0.84307507 8
4004.85000000 1.06473289 8
4004.88000000 1.11966578 8
4004.91000000 1.12924034 8
4004.94000000 1.09496905 8
4004.97000000 0.99698710 8
4005.00000000 0.80321970 8
4005.03000000 0.60114508 8
4005.06000000 0.46867571 8
4005.09000000 0.44354735 8
4005.12000000 0.44142978 8
4005.15000000 0.45658475 8
4005.18000000 0.48421124 8
4005.21000000 0.54293086 8
4005.24000000 0.70745997 8
4005.27000000 0.96906078 8
4005.30000000 1.24542207 8
4005.33000000 1.44665760 8
4005.36000000 1.46361314 8
4005.39000000 1.35049229 8
4005.42000000 1.19594003 8
4005.45000000 1.08464892 8
4005.48000000 1.10456418 8
4005.51000000 1.21903256 8
4005.54000000 1.31533317 8
4005.57000000 1.28724643 8
4005.60000000 1.02861482 8
4005.63000000 0.73695314 8
4005.66000000 0.48163775 8
4005.69000000 0.33029950 8
4005.72000000 0.34428287 8
4005.75000000 0.47477136 8
4005.78000000 0.66665286 8
4005.81000000 0.82592351 8
4005.84000000 0.84883193 8
4005.87000000 0.75007557 8
4005.90000000 0.75106257 8
4005.93000000 0.85034779 8
4005.96000000 0.97383488 8
4005.99000000 1.06175081 8
4006.02000000 1.09992975 8
4006.05000000 1.17073275 8
4006.08000000 1.33287354 8
4006.11000000 1.42246981 8
4006.14000000 1.44872295 8
4006.17000000 1.41039910 8
4006.20000000 1.32078360 8
4006.23000000 1.23833090 8
4006.26000000 1.14178627 8
4006.29000000 1.01331049 8
4006.32000000 0.85610243 8
4006.35000000 0.71958043 8
4006.38000000 0.60943894 8
4006.41000000 0.54279624 8
4006.44000000 0.50697884 8
4006.47000000 0.43699254 8
4006.50000000 0.48181061 8
4006.53000000 0.58030734 8
4006.56000000 0.69275477 8
4006.59000000 0.79987695 8
4006.62000000 0.89583075 8
4006.65000000 1.10046391 8
4006.68000000 1.35991942 8
4006.71000000 1.49899030 8
4006.74000000 1.61125273 8
4006.77000000 1.62649274 8
4006.80000000 1.54340062 8
4006.83000000 1.40344880 8
4006.86000000 1.38012785 8
4006.89000000 1.44983528 8
4006.92000000 1.54525476 8
4006.95000000 1.58471456 8
4006.98000000 1.54677662 8
4007.01000000 1.34186945 8
4007.04000000 1.06136631 8
4007.07000000 0.82817208 8
4007.10000000 0.74136024 8
4007.13000000 0.66925210 8
4007.16000000 0.61789564 8
4007.19000000 0.60326683 8
4007.22000000 0.63363547 8
4007.25000000 0.58920483 8
4007.28000000 0.47357816 8
4007.31000000 0.31845660 8
4007.34000000 0.19098430 8
4007.37000000 0.14591538 8
4007.40000000 0.20173922 8
4007.43000000 0.35976925 8
4007.46000000 0.60442708 8
4007.49000000 0.81257639 8
4007.52000000 0.83723605 8
4007.55000000 0.73734493 8
4007.58000000 0.74017589 8
4007.61000000 0.82632233 8
4007.64000000 1.06487567 8
4007.67000000 1.38896715 8
4007.70000000 1.66001957 8
4007.73000000 1.81199157 8
4007.76000000 1.85258250 8
4007.79000000 1.84465822 8
4007.82000000 1.85528816 8
4007.85000000 1.82259386 8
4007.88000000 1.71641442 8
4007.91000000 1.48928267 8
4007.94000000 1.12712952 8
4007.97000000 0.74669409 8
4008.00000000 0.51740682 8
4008.03000000 0.37260798 8
4008.06000000 0.24869218 8
4008.09000000 0.16574515 8
4008.12000000 0.11262185 8
4008.15000000 0.13203729 8
4008.18000000 0.24252163 8
4008.21000000 0.41843679 8
4008.24000000 0.70235901 8
4008.27000000 1.02303904 8
4008.30000000 1.29376404 8
4008.33000000 1.40768703 8
4008.36000000 1.42337664 8
4008.39000000 1.39643556 8
4008.42000000 1.40447609 8
4008.45000000 1.53073497 8
4008.48000000 1.60718774 8
4008.51000000 1.55843382 8
4008.54000000 1.37645792 8
4008.57000000 1.10555389 8
4008.60000000 0.94439018 8
4008.63000000 1.00031068 8
4008.66000000 1.20860355 8
4008.69000000 1.44830609 8
4008.72000000 1.57168669 8
4008.75000000 1.55300551 8
4008.78000000 1.44917648 8
4008.81000000 1.32735906 8
4008.84000000 1.25245025 8
4008.87000000 1.13522792 8
4008.90000000 1.03915549 8
4008.93000000 0.98843623 8
4008.96000000 0.92542733 8
4008.99000000 0.81598781 8
4009.02000000 0.76697187 8
4009.05000000 0.84947209 8
4009.08000000 1.09911685 8
4009.11000000 1.23303589 8
4009.14000000 1.12486824 8
4009.17000000 0.87316641 8
4009.20000000 0.72786620 8
4009.23000000 0.77185767 8
4009.26000000 0.92717687 8
4009.29000000 1.06273708 8
4009.32000000 1.04530756 8
4009.35000000 0.92642535 8
4009.38000000 0.92303391 8
4009.41000000 1.02404110 8
4009.44000000 1.13082083 8
4009.47000000 0.98412913 8
4009.50000000 0.76995557 8
4009.53000000 0.62044461 8
4009.56000000 0.64661780 8
4009.59000000 0.94620307 8
4009.62000000 1.22274398 8
4009.65000000 1.40726445 8
4009.68000000 1.43805326 8
4009.71000000 1.23586500 8
4009.74000000 1.08963224 8
4009.77000000 0.92443892 8
4009.80000000 0.73525915 8
4009.83000000 0.57615268 8
4009.86000000 0.52243216 8
4009.89000000 0.56316599 8
4009.92000000 0.63749500 8
4009.95000000 0.67133303 8
4009.98000000 0.78736526 8
4010.01000000 0.97635959 8
4010.04000000 1.15311489 8
4010.07000000 1.20234373 8
4010.10000000 0.95817576 8
4010.13000000 0.70602494 8
4010.16000000 0.57881358 8
4010.19000000 0.64025580 8
4010.22000000 0.83775576 8
4010.25000000 0.96109265 8
4010.28000000 1.01586445 8
4010.31000000 1.04782914 8
4010.34000000 1.15121938 8
4010.37000000 1.23481391 8
4010.40000000 1.22259428 8
4010.43000000 1.14959844 8
4010.46000000 1.15794287 8
4010.49000000 1.24213572 8
4010.52000000 1.23692518 8
4010.55000000 1.09355138 8
4010.58000000 0.83752656 8
4010.61000000 0.63027903 8
4010.64000000 0.48261981 8
4010.67000000 0.39663569 8
4010.70000000 0.36315073 8
4010.73000000 0.35468037 8
4010.76000000 0.34659252 8
4010.79000000 0.31383063 8
4010.82000000 0.25781642 8
4010.85000000 0.25337148 8
4010.88000000 0.31680160 8
4010.91000000 0.45150424 8
4010.94000000 0.64098433 8
4010.97000000 0.84193634 8
4011.00000000 0.96080488 8
4011.03000000 0.94073579 8
4011.06000000 0.80868676 8
4011.09000000 0.66920842 8
4011.12000000 0.60155100 8
4011.15000000 0.59004832 8
4011.18000000 0.63265735 8
4011.21000000 0.73391929 8
4011.24000000 0.92039737 8
4011.27000000 1.21131925 8
4011.30000000 1.53542393 8
4011.33000000 1.79137750 8
4011.36000000 1.84238570 8
4011.39000000 1.86786730 8
4011.42000000 1.86716851 8
4011.45000000 1.81747212 8
4011.48000000 1.68822583 8
4011.51000000 1.56140907 8
4011.54000000 1.52924058 8
4011.57000000 1.56991825 8
4011.60000000 1.50966846 8
4011.63000000 1.28304647 8
4011.66000000 1.08727073 8
4011.69000000 1.06042316 8
4011.72000000 1.28728181 8
4011.75000000 1.52484961 8
4011.78000000 1.66183638 8
4011.81000000 1.72943604 8
4011.84000000 1.80361276 8
4011.87000000 1.83225265 8
4011.90000000 1.77886497 8
4011.93000000 1.58716195 8
4011.96000000 1.23804296 8
4011.99000000 0.82890978 8
4012.02000000 0.53124757 8
4012.05000000 0.38812985 8
4012.08000000 0.41298499 8
4012.11000000 0.59805498 8
4012.14000000 0.75639693 8
4012.17000000 0.74297317 8
4012.20000000 0.56587529 8
4012.23000000 0.37673954 8
4012.26000000 0.29586722 8
4012.29000000 0.28407417 8
4012.32000000 0.31079711 8
4012.35000000 0.35073553 8
4012.38000000 0.41893409 8
4012.41000000 0.62685584 8
4012.44000000 0.94727243 8
4012.47000000 1.31343966 8
4012.50000000 1.65675365 8
4012.53000000 1.83711348 8
4012.56000000 1.88835414 8
4012.59000000 1.83233952 8
4012.62000000 1.62344908 8
4012.65000000 1.28305849 8
4012.68000000 0.94519047 8
4012.71000000 0.74365970 8
4012.74000000 0.81170285 8
4012.77000000 1.06729122 8
4012.80000000 1.25574218 8
4012.83000000 1.24841106 8
4012.86000000 1.00337653 8
4012.89000000 0.65427560 8
4012.92000000 0.39845616 8
4012.95000000 0.28187465 8
4012.98000000 0.29882779 8
4013.01000000 0.41966049 8
4013.04000000 0.65152430 8
4013.07000000 0.85048713 8
4013.10000000 0.94526925 8
4013.13000000 1.05276296 8
4013.16000000 1.21812265 8
4013.19000000 1.39652585 8
4013.22000000 1.53198993 8
4013.25000000 1.55765700 8
4013.28000000 1.35007725 8
4013.31000000 1.07196868 8
4013.34000000 0.84415794 8
4013.37000000 0.76973918 8
4013.40000000 0.97046908 8
4013.43000000 1.22155890 8
4013.46000000 1.42305168 8
4013.49000000 1.52475963 8
4013.52000000 1.56351131 8
4013.55000000 1.45383391 8
4013.58000000 1.31857400 8
4013.61000000 1.26550395 8
4013.64000000 1.33495795 8
4013.67000000 1.44803698 8
4013.70000000 1.48962251 8
4013.73000000 1.38361908 8
4013.76000000 1.09566209 8
4013.79000000 0.78382077 8
4013.82000000 0.61625030 8
4013.85000000 0.66296096 8
4013.88000000 0.91710658 8
4013.91000000 1.17366840 8
4013.94000000 1.26907373 8
4013.97000000 1.16927902 8
4014.00000000 0.91997078 8
4014.03000000 0.70614454 8
4014.06000000 0.73295902 8
4014.09000000 0.96107370 8
4014.12000000 1.27862519 8
4014.15000000 1.48447150 8
4014.18000000 1.64144309 8
4014.21000000 1.74405147 8
4014.24000000 1.76288732 8
4014.27000000 1.65457442 8
4014.30000000 1.54805075 8
4014.33000000 1.49638381 8
4014.36000000 1.48478895 8
4014.39000000 1.47467047 8
4014.42000000 1.47320759 8
4014.45000000 1.49955849 8
4014.48000000 1.56240959 8
4014.51000000 1.66781501 8
4014.54000000 1.83218703 8
4014.57000000 1.89164222 8
4014.60000000 1.85449343 8
4014.63000000 1.71184610 8
4014.66000000 1.41941872 8
4014.69000000 1.12718292 8
4014.72000000 0.97884857 8
4014.75000000 0.97457706 8
4014.78000000 1.01316040 8
4014.81000000 0.88241036 8
4014.84000000 0.69593064 8
4014.87000000 0.60458451 8
4014.90000000 0.71152966 8
4014.93000000 0.85380133 8
4014.96000000 0.95879675 8
4014.99000000 1.08585327 8
4015.02000000 1.26264712 8
4015.05000000 1.43037439 8
4015.08000000 1.52174941 8
4015.11000000 1.54097958 8
4015.14000000 1.49167181 8
4015.17000000 1.37681927 8
4015.20000000 1.19014350 8
4015.23000000 1.09407262 8
4015.26000000 1.12149828 8
4015.29000000 1.23776636 8
4015.32000000 1.33817976 8
4015.35000000 1.24962368 8
4015.38000000 1.06588354 8
4015.41000000 0.89780655 8
4015.44000000 0.78182610 8
4015.47000000 0.65351492 8
4015.50000000 0.48108783 8
4015.53000000 0.30459231 8
4015.56000000 0.24727475 8
4015.59000000 0.26941455 8
4015.62000000 0.40114800 8
4015.65000000 0.64399813 8
4015.68000000 0.96781180 8
4015.71000000 1.18939999 8
4015.74000000 1.34738310 8
4015.77000000 1.41096264 8
4015.80000000 1.35478971 8
4015.83000000 1.21381378 8
4015.86000000 0.95272606 8
4015.89000000 0.71338755 8
4015.92000000 0.59375339 8
4015.95000000 0.61261585 8
4015.98000000 0.65877794 8
4016.01000000 0.76118629 8
4016.04000000 0.94968613 8
4016.07000000 1.24005512 8
4016.10000000 1.45326714 8
4016.13000000 1.39624677 8
4016.16000000 1.11881101 8
4016.19000000 0.78246646 8
4016.22000000 0.68992158 8
4016.25000000 0.86838565 8
4016.28000000 1.17690579 8
4016.31000000 1.47690083 8
4016.34000000 1.67153848 8
4016.37000000 1.60613280 8
4016.40000000 1.37232164 8
4016.43000000 1.04257667 8
4016.46000000 0.67832945 8
4016.49000000 0.38444419 8
4016.52000000 0.21929717 8
4016.55000000 0.16431805 8
4016.58000000 0.17475523 8
4016.61000000 0.22625546 8
4016.64000000 0.27274002 8
4016.67000000 0.29676790 8
4016.70000000 0.31578364 8
4016.73000000 0.40864236 8
4016.76000000 0.52570499 8
4016.79000000 0.66585018 8
4016.82000000 0.84271234 8
4016.85000000 1.07823474 8
4016.88000000 1.31068882 8
4016.91000000 1.49712259 8
4016.94000000 1.64129610 8
4016.97000000 1.76865436 8
4017.00000000 1.93123866 8
4017.03000000 2.00654722 8
4017.06000000 2.06738618 8
4017.09000000 2.13100829 8
4017.12000000 2.05217605 8
4017.15000000 1.93797584 8
4017.18000000 1.75308839 8
4017.21000000 1.47303541 8
4017.24000000 1.09840205 8
4017.27000000 0.94967754 8
4017.30000000 1.00064479 8
4017.33000000 1.17245736 8
4017.36000000 1.34691056 8
4017.39000000 1.35320405 8
4017.42000000 1.15439285 8
4017.45000000 0.85696287 8
4017.48000000 0.59062957 8
4017.51000000 0.49339157 8
4017.54000000 0.55715056 8
4017.57000000 0.70956116 8
4017.60000000 0.87900545 8
4017.63000000 0.99300542 8
4017.66000000 0.95429359 8
4017.69000000 0.73949429 8
4017.72000000 0.52058631 8
4017.75000000 0.50365157 8
4017.78000000 0.75295650 8
4017.81000000 1.11726215 8
4017.84000000 1.43795852 8
4017.87000000 1.60462158 8
4017.90000000 1.58410764 8
4017.93000000 1.58070828 8
4017.96000000 1.61706840 8
4017.99000000 1.69615162 8
4018.02000000 1.80586931 8
4018.05000000 1.95768534 8
4018.08000000 2.01134734 8
4018.11000000 2.00704036 8
4018.14000000 1.99410986 8
4018.17000000 1.85637959 8
4018.20000000 1.59185411 8
4018.23000000 1.33929651 8
4018.26000000 1.19209233 8
4018.29000000 1.15975621 8
4018.32000000 1.21661146 8
4018.35000000 1.25333940 8
4018.38000000 1.21589701 8
4018.41000000 1.09115657 8
4018.44000000 0.92001709 8
4018.47000000 0.80027514 8
4018.50000000 0.75542297 8
4018.53000000 0.78870441 8
4018.56000000 0.90631078 8
4018.59000000 1.00607916 8
4018.62000000 1.01917790 8
4018.65000000 0.92317445 8
4018.68000000 0.74869964 8
4018.71000000 0.60369084 8
4018.74000000 0.49540135 8
4018.77000000 0.40857184 8
4018.80000000 0.32017772 8
4018.83000000 0.23767162 8
4018.86000000 0.22802312 8
4018.89000000 0.29107686 8
4018.92000000 0.42239711 8
4018.95000000 0.63182809 8
4018.98000000 0.97612793 8
4019.01000000 1.33195367 8
4019.04000000 1.64082362 8
4019.07000000 1.90222821 8
4019.10000000 2.03403434 8
4019.13000000 2.05592166 8
4019.16000000 1.95480475 8
4019.19000000 1.70740892 8
4019.22000000 1.26612703 8
4019.25000000 0.84650070 8
4019.28000000 0.50798071 8
4019.31000000 0.28093835 8
4019.34000000 0.17456179 8
4019.37000000 0.24174654 8
