# Wavelength	Flux_normalized	Order
4294.44000000 1.19650891 11
4294.47000000 0.89244147 11
4294.50000000 0.68972798 11
4294.53000000 0.64873709 11
4294.56000000 0.76594339 11
4294.59000000 0.98469446 11
4294.62000000 1.18865239 11
4294.65000000 1.33978850 11
4294.68000000 1.44416348 11
4294.71000000 1.53660391 11
4294.74000000 1.66580975 11
4294.77000000 1.78258613 11
4294.80000000 1.92654761 11
4294.83000000 2.11135343 11
4294.86000000 2.29524358 11
4294.89000000 2.36755938 11
4294.92000000 2.19420775 11
4294.95000000 1.84065621 11
4294.98000000 1.42752252 11
4295.01000000 1.07504839 11
4295.04000000 0.86542846 11
4295.07000000 0.74360548 11
4295.10000000 0.66394834 11
4295.13000000 0.62781873 11
4295.16000000 0.65322486 11
4295.19000000 0.75574421 11
4295.22000000 0.95826964 11
4295.25000000 1.22117528 11
4295.28000000 1.42885195 11
4295.31000000 1.46700539 11
4295.34000000 1.31145041 11
4295.37000000 1.14251525 11
4295.40000000 0.99383712 11
4295.43000000 0.87848194 11
4295.46000000 0.81440397 11
4295.49000000 0.87717552 11
4295.52000000 1.09849756 11
4295.55000000 1.30823724 11
4295.58000000 1.40375626 11
4295.61000000 1.35960934 11
4295.64000000 1.24295136 11
4295.67000000 1.16237820 11
4295.70000000 1.12491756 11
4295.73000000 1.15349962 11
4295.76000000 1.28794429 11
4295.79000000 1.57710856 11
4295.82000000 1.88540372 11
4295.85000000 2.03322585 11
4295.88000000 1.94600667 11
4295.91000000 1.67877529 11
4295.94000000 1.44539122 11
4295.97000000 1.40469097 11
4296.00000000 1.48368556 11
4296.03000000 1.53315760 11
4296.06000000 1.38415546 11
4296.09000000 1.03506333 11
4296.12000000 0.72970943 11
4296.15000000 0.55760910 11
4296.18000000 0.53552927 11
4296.21000000 0.62484567 11
4296.24000000 0.83816232 11
4296.27000000 1.14947572 11
4296.30000000 1.43695905 11
4296.33000000 1.55918135 11
4296.36000000 1.39600653 11
4296.39000000 1.07956532 11
4296.42000000 0.75271422 11
4296.45000000 0.52652863 11
4296.48000000 0.47755871 11
4296.51000000 0.63540116 11
4296.54000000 0.89103380 11
4296.57000000 1.07982269 11
4296.60000000 1.19101904 11
4296.63000000 1.30742453 11
4296.66000000 1.58618283 11
4296.69000000 1.99135127 11
4296.72000000 2.35083587 11
4296.75000000 2.57714287 11
4296.78000000 2.64728956 11
4296.81000000 2.60791695 11
4296.84000000 2.44435441 11
4296.87000000 2.16484775 11
4296.90000000 1.83565682 11
4296.93000000 1.53455722 11
4296.96000000 1.31562255 11
4296.99000000 1.10925811 11
4297.02000000 0.84844573 11
4297.05000000 0.55811684 11
4297.08000000 0.31468085 11
4297.11000000 0.22376584 11
4297.14000000 0.21272565 11
4297.17000000 0.24578095 11
4297.20000000 0.32574578 11
4297.23000000 0.45992056 11
4297.26000000 0.62453489 11
4297.29000000 0.73917963 11
4297.32000000 0.71681039 11
4297.35000000 0.57520823 11
4297.38000000 0.39236600 11
4297.41000000 0.26979786 11
4297.44000000 0.23936654 11
4297.47000000 0.27220646 11
4297.50000000 0.32925658 11
4297.53000000 0.36759565 11
4297.56000000 0.34516836 11
4297.59000000 0.27941656 11
4297.62000000 0.21134659 11
4297.65000000 0.16635971 11
4297.68000000 0.15502011 11
4297.71000000 0.17036670 11
4297.74000000 0.21790729 11
4297.77000000 0.31041944 11
4297.80000000 0.42873346 11
4297.83000000 0.54017112 11
4297.86000000 0.62250961 11
4297.89000000 0.66388383 11
4297.92000000 0.70537223 11
4297.95000000 0.72693543 11
4297.98000000 0.67962479 11
4298.01000000 0.52286051 11
4298.04000000 0.36782198 11
4298.07000000 0.28085948 11
4298.10000000 0.29623041 11
4298.13000000 0.42181412 11
4298.16000000 0.64501020 11
4298.19000000 0.88445004 11
4298.22000000 1.05976466 11
4298.25000000 1.13624364 11
4298.28000000 1.12231421 11
4298.31000000 1.07777001 11
4298.34000000 1.00194259 11
4298.37000000 0.85785848 11
4298.40000000 0.66068234 11
4298.43000000 0.46069292 11
4298.46000000 0.32826127 11
4298.49000000 0.28700914 11
4298.52000000 0.33282877 11
4298.55000000 0.43549646 11
4298.58000000 0.55090129 11
4298.61000000 0.63181533 11
4298.64000000 0.69097008 11
4298.67000000 0.75418767 11
4298.70000000 0.78992786 11
4298.73000000 0.77421319 11
4298.76000000 0.77301518 11
4298.79000000 0.82489212 11
4298.82000000 0.84750609 11
4298.85000000 0.77966449 11
4298.88000000 0.61327426 11
4298.91000000 0.44080196 11
4298.94000000 0.31040183 11
4298.97000000 0.24492058 11
4299.00000000 0.24130644 11
4299.03000000 0.30112022 11
4299.06000000 0.46173918 11
4299.09000000 0.68842836 11
4299.12000000 0.90721786 11
4299.15000000 1.03872430 11
4299.18000000 1.03562310 11
4299.21000000 0.91950103 11
4299.24000000 0.78705555 11
4299.27000000 0.74370961 11
4299.30000000 0.81903550 11
4299.33000000 0.95084271 11
4299.36000000 0.96568123 11
4299.39000000 0.83028224 11
4299.42000000 0.61847044 11
4299.45000000 0.41738658 11
4299.48000000 0.28474887 11
4299.51000000 0.21878933 11
4299.54000000 0.21787703 11
4299.57000000 0.27911004 11
4299.60000000 0.40985949 11
4299.63000000 0.61847037 11
4299.66000000 0.90740396 11
4299.69000000 1.22253166 11
4299.72000000 1.57989040 11
4299.75000000 1.94513582 11
4299.78000000 2.25945317 11
4299.81000000 2.44932905 11
4299.84000000 2.44691964 11
4299.87000000 2.21969071 11
4299.90000000 1.90355838 11
4299.93000000 1.63878343 11
4299.96000000 1.50868054 11
4299.99000000 1.44294051 11
4300.02000000 1.40966569 11
4300.05000000 1.43630163 11
4300.08000000 1.51021159 11
4300.11000000 1.56605055 11
4300.14000000 1.51512841 11
4300.17000000 1.42073737 11
4300.20000000 1.29596292 11
4300.23000000 1.13546522 11
4300.26000000 0.92992041 11
4300.29000000 0.71253430 11
4300.32000000 0.50190780 11
4300.35000000 0.37980488 11
4300.38000000 0.42161944 11
4300.41000000 0.66095904 11
4300.44000000 1.02218046 11
4300.47000000 1.17755808 11
4300.50000000 1.15526195 11
4300.53000000 0.98916912 11
4300.56000000 0.73570438 11
4300.59000000 0.55359998 11
4300.62000000 0.46639647 11
4300.65000000 0.47418237 11
4300.68000000 0.59039669 11
4300.71000000 0.78661112 11
4300.74000000 0.90374937 11
4300.77000000 1.04330695 11
4300.80000000 1.07921912 11
4300.83000000 0.97058588 11
4300.86000000 0.74781430 11
4300.89000000 0.50982372 11
4300.92000000 0.32800085 11
4300.95000000 0.22846491 11
4300.98000000 0.20513629 11
4301.01000000 0.24937189 11
4301.04000000 0.36667225 11
4301.07000000 0.51486735 11
4301.10000000 0.66408320 11
4301.13000000 0.77937297 11
4301.16000000 0.85412661 11
4301.19000000 0.91830031 11
4301.22000000 0.96758823 11
4301.25000000 0.94911497 11
4301.28000000 0.85547255 11
4301.31000000 0.73582702 11
4301.34000000 0.67791032 11
4301.37000000 0.68127592 11
4301.40000000 0.71113804 11
4301.43000000 0.74826508 11
4301.46000000 0.79091735 11
4301.49000000 0.84520952 11
4301.52000000 0.89228449 11
4301.55000000 0.84912187 11
4301.58000000 0.71188430 11
4301.61000000 0.53935427 11
4301.64000000 0.42167510 11
4301.67000000 0.42330118 11
4301.70000000 0.61513324 11
4301.73000000 0.93395748 11
4301.76000000 1.23533180 11
4301.79000000 1.39169908 11
4301.82000000 1.41596701 11
4301.85000000 1.36431365 11
4301.88000000 1.29008328 11
4301.91000000 1.15501105 11
4301.94000000 0.92716950 11
4301.97000000 0.65595799 11
4302.00000000 0.47581316 11
4302.03000000 0.45276754 11
4302.06000000 0.56866272 11
4302.09000000 0.76775884 11
4302.12000000 0.97802672 11
4302.15000000 1.10701573 11
4302.18000000 1.13532839 11
4302.21000000 1.08792294 11
4302.24000000 0.99913804 11
4302.27000000 0.90354177 11
4302.30000000 0.84823458 11
4302.33000000 0.82973644 11
4302.36000000 0.88973859 11
4302.39000000 1.04642053 11
4302.42000000 1.29514531 11
4302.45000000 1.64183520 11
4302.48000000 1.91102625 11
4302.51000000 1.99562828 11
4302.54000000 1.85320375 11
4302.57000000 1.53918579 11
4302.60000000 1.26800555 11
4302.63000000 1.15725095 11
4302.66000000 1.14819911 11
4302.69000000 1.18700524 11
4302.72000000 1.23307466 11
4302.75000000 1.26794952 11
4302.78000000 1.25831206 11
4302.81000000 1.19751490 11
4302.84000000 1.13671177 11
4302.87000000 1.10112766 11
4302.90000000 1.05308580 11
4302.93000000 0.87487782 11
4302.96000000 0.67590516 11
4302.99000000 0.56311281 11
4303.02000000 0.59208370 11
4303.05000000 0.73801674 11
4303.08000000 0.82372759 11
4303.11000000 0.84429320 11
4303.14000000 0.88261138 11
4303.17000000 0.97914259 11
4303.20000000 1.10582168 11
4303.23000000 1.12848989 11
4303.26000000 1.01818281 11
4303.29000000 0.90367240 11
4303.32000000 0.89450919 11
4303.35000000 1.03947581 11
4303.38000000 1.28410762 11
4303.41000000 1.49814979 11
4303.44000000 1.59973972 11
4303.47000000 1.51774579 11
4303.50000000 1.26251093 11
4303.53000000 0.95214825 11
4303.56000000 0.70818903 11
4303.59000000 0.58150152 11
4303.62000000 0.57768738 11
4303.65000000 0.66569324 11
4303.68000000 0.79030799 11
4303.71000000 0.90821600 11
4303.74000000 0.95104423 11
4303.77000000 0.91810690 11
4303.80000000 0.81149448 11
4303.83000000 0.64657362 11
4303.86000000 0.48099439 11
4303.89000000 0.41246724 11
4303.92000000 0.47993213 11
4303.95000000 0.65574546 11
4303.98000000 0.86249076 11
4304.01000000 0.98868576 11
4304.04000000 0.97376316 11
4304.07000000 0.83576010 11
4304.10000000 0.63775693 11
4304.13000000 0.46175100 11
4304.16000000 0.38194684 11
4304.19000000 0.37380833 11
4304.22000000 0.37257010 11
4304.25000000 0.34662650 11
4304.28000000 0.29135205 11
4304.31000000 0.22624021 11
4304.34000000 0.19052890 11
4304.37000000 0.19201632 11
4304.40000000 0.23775490 11
4304.43000000 0.31907648 11
4304.46000000 0.41650902 11
4304.49000000 0.50564217 11
4304.52000000 0.55798439 11
4304.55000000 0.54245589 11
4304.58000000 0.46173546 11
4304.61000000 0.35719121 11
4304.64000000 0.30565968 11
4304.67000000 0.35930540 11
4304.70000000 0.54354950 11
4304.73000000 0.78919489 11
4304.76000000 1.02901779 11
4304.79000000 1.23141798 11
4304.82000000 1.44808312 11
4304.85000000 1.61481430 11
4304.88000000 1.67487797 11
4304.91000000 1.59531591 11
4304.94000000 1.38153001 11
4304.97000000 1.09565003 11
4305.00000000 0.86467182 11
4305.03000000 0.73574352 11
4305.06000000 0.70640076 11
4305.09000000 0.71920059 11
4305.12000000 0.67785523 11
4305.15000000 0.65256988 11
4305.18000000 0.66670865 11
4305.21000000 0.72053266 11
4305.24000000 0.76544905 11
4305.27000000 0.73449152 11
4305.30000000 0.65631927 11
4305.33000000 0.56381121 11
4305.36000000 0.53692537 11
4305.39000000 0.61137819 11
4305.42000000 0.76842396 11
4305.45000000 0.92724019 11
4305.48000000 0.97749153 11
4305.51000000 0.88909341 11
4305.54000000 0.71420321 11
4305.57000000 0.52296291 11
4305.60000000 0.37205279 11
4305.63000000 0.34189097 11
4305.66000000 0.39737598 11
4305.69000000 0.48890322 11
4305.72000000 0.56847292 11
4305.75000000 0.60748657 11
4305.78000000 0.63109555 11
4305.81000000 0.63504654 11
4305.84000000 0.61690980 11
4305.87000000 0.58143474 11
4305.90000000 0.53907968 11
4305.93000000 0.50373406 11
4305.96000000 0.46822926 11
4305.99000000 0.43574593 11
4306.02000000 0.39562699 11
4306.05000000 0.34758287 11
4306.08000000 0.30266062 11
4306.11000000 0.23953000 11
4306.14000000 0.18551737 11
4306.17000000 0.14478589 11
4306.20000000 0.12100475 11
4306.23000000 0.11294663 11
4306.26000000 0.10318325 11
4306.29000000 0.09842624 11
4306.32000000 0.09180192 11
4306.35000000 0.08567834 11
4306.38000000 0.08506053 11
4306.41000000 0.09331051 11
4306.44000000 0.10931936 11
4306.47000000 0.14111852 11
4306.50000000 0.18083963 11
4306.53000000 0.22182549 11
4306.56000000 0.26176219 11
4306.59000000 0.30220024 11
4306.62000000 0.33555619 11
4306.65000000 0.37015331 11
4306.68000000 0.40546403 11
4306.71000000 0.43945766 11
4306.74000000 0.47549315 11
4306.77000000 0.50182903 11
4306.80000000 0.52726654 11
4306.83000000 0.52721959 11
4306.86000000 0.49176797 11
4306.89000000 0.43430729 11
4306.92000000 0.36079583 11
4306.95000000 0.33345336 11
4306.98000000 0.35547943 11
4307.01000000 0.40605951 11
4307.04000000 0.46500209 11
4307.07000000 0.54166427 11
4307.10000000 0.67022528 11
4307.13000000 0.83354084 11
4307.16000000 0.98169065 11
4307.19000000 1.06699658 11
4307.22000000 1.06450378 11
4307.25000000 0.98952517 11
4307.28000000 0.87981631 11
4307.31000000 0.78320930 11
4307.34000000 0.71702123 11
4307.37000000 0.67089222 11
4307.40000000 0.61999346 11
4307.43000000 0.51248971 11
4307.46000000 0.42294837 11
4307.49000000 0.40761392 11
4307.52000000 0.48015601 11
4307.55000000 0.60471701 11
4307.58000000 0.75333037 11
4307.61000000 0.89471140 11
4307.64000000 1.03382968 11
4307.67000000 1.13715778 11
4307.70000000 1.13975647 11
4307.73000000 0.97413596 11
4307.76000000 0.70300365 11
4307.79000000 0.46450922 11
4307.82000000 0.32072408 11
4307.85000000 0.28075515 11
4307.88000000 0.31701858 11
4307.91000000 0.39078266 11
4307.94000000 0.45687055 11
4307.97000000 0.46162328 11
4308.00000000 0.40240702 11
4308.03000000 0.32008694 11
4308.06000000 0.26634034 11
4308.09000000 0.27209963 11
4308.12000000 0.28945966 11
4308.15000000 0.28847577 11
4308.18000000 0.26145055 11
4308.21000000 0.22641505 11
4308.24000000 0.23228072 11
4308.27000000 0.31470923 11
4308.30000000 0.48703893 11
4308.33000000 0.70670191 11
4308.36000000 0.90085227 11
4308.39000000 1.02083814 11
4308.42000000 1.08487709 11
4308.45000000 1.09903007 11
4308.48000000 1.05279461 11
4308.51000000 0.97072239 11
4308.54000000 0.92555903 11
4308.57000000 0.94046100 11
4308.60000000 0.99408048 11
4308.63000000 1.08471354 11
4308.66000000 1.19272992 11
4308.69000000 1.27289557 11
4308.72000000 1.24886545 11
4308.75000000 1.04034618 11
4308.78000000 0.77204120 11
4308.81000000 0.59230428 11
4308.84000000 0.56181468 11
4308.87000000 0.61596198 11
4308.90000000 0.64977156 11
4308.93000000 0.65101555 11
4308.96000000 0.68574606 11
4308.99000000 0.77976328 11
4309.02000000 0.90245045 11
4309.05000000 0.96519136 11
4309.08000000 0.92502056 11
4309.11000000 0.87738134 11
4309.14000000 0.89841716 11
4309.17000000 1.01431831 11
4309.20000000 1.18573914 11
4309.23000000 1.29504548 11
4309.26000000 1.30939661 11
4309.29000000 1.26601304 11
4309.32000000 1.18702752 11
4309.35000000 1.09567737 11
4309.38000000 1.03263908 11
4309.41000000 0.99778618 11
4309.44000000 1.03974227 11
4309.47000000 1.11699157 11
4309.50000000 1.16588028 11
4309.53000000 1.13880232 11
4309.56000000 1.05352467 11
4309.59000000 1.01389529 11
4309.62000000 1.07516537 11
4309.65000000 1.23240508 11
4309.68000000 1.41008770 11
4309.71000000 1.48266470 11
4309.74000000 1.46045221 11
4309.77000000 1.33673261 11
4309.80000000 1.18337896 11
4309.83000000 1.04554032 11
4309.86000000 0.94341556 11
4309.89000000 0.89850353 11
4309.92000000 0.89075494 11
4309.95000000 0.88984813 11
4309.98000000 0.86823639 11
4310.01000000 0.80964172 11
4310.04000000 0.72104659 11
4310.07000000 0.66575133 11
4310.10000000 0.68738755 11
4310.13000000 0.79062625 11
4310.16000000 0.97086835 11
4310.19000000 1.20258246 11
4310.22000000 1.43084500 11
4310.25000000 1.60726778 11
4310.28000000 1.68684389 11
4310.31000000 1.71199355 11
4310.34000000 1.71574671 11
4310.37000000 1.70356770 11
4310.40000000 1.65986057 11
4310.43000000 1.54191361 11
4310.46000000 1.36253251 11
4310.49000000 1.17224168 11
4310.52000000 1.03241284 11
4310.55000000 0.98578620 11
4310.58000000 0.98563951 11
4310.61000000 1.00925902 11
4310.64000000 1.03447707 11
4310.67000000 1.02368628 11
4310.70000000 0.96659788 11
4310.73000000 0.92232570 11
4310.76000000 0.97940986 11
4310.79000000 1.12329748 11
4310.82000000 1.26037487 11
4310.85000000 1.27932898 11
4310.88000000 1.11829489 11
4310.91000000 0.86754966 11
4310.94000000 0.67798527 11
4310.97000000 0.59670065 11
4311.00000000 0.63578671 11
4311.03000000 0.76561147 11
4311.06000000 0.91763636 11
4311.09000000 0.99842252 11
4311.12000000 1.00106732 11
4311.15000000 0.94133203 11
4311.18000000 0.82817909 11
4311.21000000 0.67300553 11
4311.24000000 0.50173004 11
4311.27000000 0.36303304 11
4311.30000000 0.30338194 11
4311.33000000 0.34038753 11
4311.36000000 0.45391506 11
4311.39000000 0.59399150 11
4311.42000000 0.69905509 11
4311.45000000 0.75927655 11
4311.48000000 0.83673207 11
4311.51000000 1.00919235 11
4311.54000000 1.29956958 11
4311.57000000 1.64843599 11
4311.60000000 1.91925821 11
4311.63000000 2.07663978 11
4311.66000000 2.13736812 11
4311.69000000 2.11159721 11
4311.72000000 2.01737428 11
4311.75000000 1.89382456 11
4311.78000000 1.81255800 11
4311.81000000 1.78900527 11
4311.84000000 1.79356263 11
4311.87000000 1.79201851 11
4311.90000000 1.74859395 11
4311.93000000 1.62466210 11
4311.96000000 1.44044810 11
4311.99000000 1.27210715 11
4312.02000000 1.14281302 11
4312.05000000 1.06659523 11
4312.08000000 1.06050493 11
4312.11000000 1.14856658 11
4312.14000000 1.31140537 11
4312.17000000 1.57205349 11
4312.20000000 1.80171396 11
4312.23000000 1.88006605 11
4312.26000000 1.77694988 11
4312.29000000 1.55412241 11
4312.32000000 1.45322788 11
4312.35000000 1.42374727 11
4312.38000000 1.35715231 11
4312.41000000 1.16223572 11
4312.44000000 0.82563655 11
4312.47000000 0.47948328 11
4312.50000000 0.26497346 11
4312.53000000 0.19887513 11
4312.56000000 0.25621981 11
4312.59000000 0.39163638 11
4312.62000000 0.55442608 11
4312.65000000 0.68460157 11
4312.68000000 0.70742326 11
4312.71000000 0.62174818 11
4312.74000000 0.48401467 11
4312.77000000 0.39130460 11
4312.80000000 0.45583594 11
4312.83000000 0.70007372 11
4312.86000000 0.89485382 11
4312.89000000 0.93509853 11
4312.92000000 0.86634138 11
4312.95000000 0.86145855 11
4312.98000000 1.14155938 11
4313.01000000 1.43230020 11
4313.04000000 1.58879210 11
4313.07000000 1.48894270 11
4313.10000000 1.14224317 11
4313.13000000 0.71083005 11
4313.16000000 0.37153036 11
4313.19000000 0.22022383 11
4313.22000000 0.17735644 11
4313.25000000 0.19586371 11
4313.28000000 0.25426038 11
4313.31000000 0.33503912 11
4313.34000000 0.37119329 11
4313.37000000 0.33424383 11
4313.40000000 0.27096939 11
4313.43000000 0.21943257 11
4313.46000000 0.19213249 11
4313.49000000 0.17397779 11
4313.52000000 0.17378727 11
4313.55000000 0.20893652 11
4313.58000000 0.34431034 11
4313.61000000 0.58857899 11
4313.64000000 0.89818018 11
4313.67000000 1.21092206 11
4313.70000000 1.45741994 11
4313.73000000 1.59280968 11
4313.76000000 1.56999483 11
4313.79000000 1.41681291 11
4313.82000000 1.22337065 11
4313.85000000 1.08406833 11
4313.88000000 1.11527255 11
4313.91000000 1.31189445 11
4313.94000000 1.54764562 11
4313.97000000 1.71373702 11
4314.00000000 1.77692847 11
4314.03000000 1.79599258 11
4314.06000000 1.81882035 11
4314.09000000 1.90394944 11
4314.12000000 1.99163022 11
4314.15000000 2.04207634 11
4314.18000000 2.06367913 11
4314.21000000 2.01789141 11
4314.24000000 1.97708556 11
4314.27000000 1.93728531 11
4314.30000000 1.92488171 11
4314.33000000 1.92734536 11
4314.36000000 1.89177108 11
4314.39000000 1.85131037 11
4314.42000000 1.76432058 11
4314.45000000 1.63946087 11
4314.48000000 1.55892339 11
4314.51000000 1.61643105 11
4314.54000000 1.84635020 11
4314.57000000 2.08985294 11
4314.60000000 2.23483979 11
4314.63000000 2.26582419 11
4314.66000000 2.21717789 11
4314.69000000 2.14034697 11
