# Wavelength	Flux_normalized	Order
4042.29000000 0.51373266 8
4042.32000000 0.39031262 8
4042.35000000 0.30580805 8
4042.38000000 0.28282736 8
4042.41000000 0.33127227 8
4042.44000000 0.44874121 8
4042.47000000 0.61926152 8
4042.50000000 0.72298083 8
4042.53000000 0.70423148 8
4042.56000000 0.63440147 8
4042.59000000 0.64930170 8
4042.62000000 0.85588042 8
4042.65000000 1.09789002 8
4042.68000000 1.28064329 8
4042.71000000 1.33584958 8
4042.74000000 1.24729332 8
4042.77000000 1.09631035 8
4042.80000000 0.99026272 8
4042.83000000 0.95057721 8
4042.86000000 0.90615353 8
4042.89000000 0.78438322 8
4042.92000000 0.61067695 8
4042.95000000 0.44526286 8
4042.98000000 0.32997234 8
4043.01000000 0.26354378 8
4043.04000000 0.24035750 8
4043.07000000 0.28136459 8
4043.10000000 0.38642067 8
4043.13000000 0.47812042 8
4043.16000000 0.52629745 8
4043.19000000 0.53141911 8
4043.22000000 0.51947891 8
4043.25000000 0.53103156 8
4043.28000000 0.54816487 8
4043.31000000 0.57397136 8
4043.34000000 0.61289979 8
4043.37000000 0.66090890 8
4043.40000000 0.65745311 8
4043.43000000 0.64553869 8
4043.46000000 0.60555434 8
4043.49000000 0.53953264 8
4043.52000000 0.48697722 8
4043.55000000 0.45037528 8
4043.58000000 0.43074255 8
4043.61000000 0.42516426 8
4043.64000000 0.42735818 8
4043.67000000 0.42809215 8
4043.70000000 0.41540437 8
4043.73000000 0.37416857 8
4043.76000000 0.31483401 8
4043.79000000 0.25669060 8
4043.82000000 0.21950764 8
4043.85000000 0.20386550 8
4043.88000000 0.21123613 8
4043.91000000 0.22338997 8
4043.94000000 0.23060088 8
4043.97000000 0.23052447 8
4044.00000000 0.22057322 8
4044.03000000 0.20463467 8
4044.06000000 0.18420651 8
4044.09000000 0.16175160 8
4044.12000000 0.13800945 8
4044.15000000 0.10697210 8
4044.18000000 0.07771654 8
4044.21000000 0.05827345 8
4044.24000000 0.04958626 8
4044.27000000 0.04730789 8
4044.30000000 0.04297856 8
4044.33000000 0.05347317 8
4044.36000000 0.07196789 8
4044.39000000 0.09648677 8
4044.42000000 0.12639097 8
4044.45000000 0.16040526 8
4044.48000000 0.18708584 8
4044.51000000 0.20764995 8
4044.54000000 0.23353898 8
4044.57000000 0.26772241 8
4044.60000000 0.29798726 8
4044.63000000 0.31183657 8
4044.66000000 0.33757341 8
4044.69000000 0.36094726 8
4044.72000000 0.37518136 8
4044.75000000 0.38915713 8
4044.78000000 0.40828793 8
4044.81000000 0.42672909 8
4044.84000000 0.44326953 8
4044.87000000 0.45897860 8
4044.90000000 0.47868628 8
4044.93000000 0.51912635 8
4044.96000000 0.56600810 8
4044.99000000 0.60488377 8
4045.02000000 0.63582826 8
4045.05000000 0.66559404 8
4045.08000000 0.69196066 8
4045.11000000 0.69363776 8
4045.14000000 0.68837707 8
4045.17000000 0.67246790 8
4045.20000000 0.65616280 8
4045.23000000 0.70648730 8
4045.26000000 0.76039852 8
4045.29000000 0.81768742 8
4045.32000000 0.86373281 8
4045.35000000 0.89142945 8
4045.38000000 0.91280863 8
4045.41000000 0.89676972 8
4045.44000000 0.85766632 8
4045.47000000 0.84885993 8
4045.50000000 0.87400661 8
4045.53000000 0.86483832 8
4045.56000000 0.79138316 8
4045.59000000 0.67729106 8
4045.62000000 0.58114102 8
4045.65000000 0.52148471 8
4045.68000000 0.47537448 8
4045.71000000 0.43829852 8
4045.74000000 0.41379052 8
4045.77000000 0.47150067 8
4045.80000000 0.62976373 8
4045.83000000 0.85821491 8
4045.86000000 1.10447427 8
4045.89000000 1.27824274 8
4045.92000000 1.37227875 8
4045.95000000 1.39525799 8
4045.98000000 1.34211980 8
4046.01000000 1.15820607 8
4046.04000000 0.89817250 8
4046.07000000 0.75486700 8
4046.10000000 0.76330355 8
4046.13000000 0.84998930 8
4046.16000000 0.86254003 8
4046.19000000 0.67361227 8
4046.22000000 0.49815779 8
4046.25000000 0.45682475 8
4046.28000000 0.60275849 8
4046.31000000 0.91435571 8
4046.34000000 1.25883759 8
4046.37000000 1.50985623 8
4046.40000000 1.62540672 8
4046.43000000 1.63676027 8
4046.46000000 1.61327510 8
4046.49000000 1.55548703 8
4046.52000000 1.54512001 8
4046.55000000 1.60062670 8
4046.58000000 1.68294611 8
4046.61000000 1.74143414 8
4046.64000000 1.78611425 8
4046.67000000 1.76446930 8
4046.70000000 1.68311601 8
4046.73000000 1.53840940 8
4046.76000000 1.37610281 8
4046.79000000 1.33386102 8
4046.82000000 1.42466541 8
4046.85000000 1.61593821 8
4046.88000000 1.81052977 8
4046.91000000 1.92056723 8
4046.94000000 1.89483042 8
4046.97000000 1.66730854 8
4047.00000000 1.28610489 8
4047.03000000 0.86471549 8
4047.06000000 0.52155614 8
4047.09000000 0.33672382 8
4047.12000000 0.25935560 8
4047.15000000 0.20967190 8
4047.18000000 0.20040298 8
4047.21000000 0.25751361 8
4047.24000000 0.41711611 8
4047.27000000 0.73132300 8
4047.30000000 1.16316056 8
4047.33000000 1.44845868 8
4047.36000000 1.50684733 8
4047.39000000 1.36882801 8
4047.42000000 1.13318061 8
4047.45000000 1.05405941 8
4047.48000000 1.08251272 8
4047.51000000 1.16171044 8
4047.54000000 1.22904512 8
4047.57000000 1.24100301 8
4047.60000000 1.27621206 8
4047.63000000 1.39400988 8
4047.66000000 1.43296903 8
4047.69000000 1.28307828 8
4047.72000000 0.94758479 8
4047.75000000 0.61048621 8
4047.78000000 0.42967937 8
4047.81000000 0.40590079 8
4047.84000000 0.49130557 8
4047.87000000 0.62986163 8
4047.90000000 0.79773762 8
4047.93000000 0.97366869 8
4047.96000000 1.14390727 8
4047.99000000 1.30434761 8
4048.02000000 1.46503212 8
4048.05000000 1.64041366 8
4048.08000000 1.73385645 8
4048.11000000 1.66154922 8
4048.14000000 1.48206777 8
4048.17000000 1.26376829 8
4048.20000000 1.06050227 8
4048.23000000 0.92480006 8
4048.26000000 0.89192482 8
4048.29000000 1.00872615 8
4048.32000000 1.24956486 8
4048.35000000 1.53037719 8
4048.38000000 1.73135164 8
4048.41000000 1.67677215 8
4048.44000000 1.46768109 8
4048.47000000 1.31046247 8
4048.50000000 1.36748939 8
4048.53000000 1.65443502 8
4048.56000000 1.96357854 8
4048.59000000 2.15409787 8
4048.62000000 2.21730350 8
4048.65000000 2.14167796 8
4048.68000000 1.89589187 8
4048.71000000 1.46797271 8
4048.74000000 1.07685301 8
4048.77000000 0.94211457 8
4048.80000000 1.10437672 8
4048.83000000 1.40673864 8
4048.86000000 1.47525456 8
4048.89000000 1.24925319 8
4048.92000000 1.02691805 8
4048.95000000 0.93137979 8
4048.98000000 0.96413580 8
4049.01000000 1.03674142 8
4049.04000000 1.06621740 8
4049.07000000 0.99574766 8
4049.10000000 0.93436866 8
4049.13000000 1.02132170 8
4049.16000000 1.33231348 8
4049.19000000 1.66953573 8
4049.22000000 1.85853338 8
4049.25000000 1.88317633 8
4049.28000000 1.81243518 8
4049.31000000 1.69744151 8
4049.34000000 1.44363965 8
4049.37000000 1.14021063 8
4049.40000000 0.98802840 8
4049.43000000 1.00629646 8
4049.46000000 1.10898527 8
4049.49000000 1.15910353 8
4049.52000000 1.12364198 8
4049.55000000 0.94609202 8
4049.58000000 0.74666519 8
4049.61000000 0.65417033 8
4049.64000000 0.73823204 8
4049.67000000 0.91744624 8
4049.70000000 1.01848714 8
4049.73000000 0.94486386 8
4049.76000000 0.77039132 8
4049.79000000 0.63925619 8
4049.82000000 0.66415172 8
4049.85000000 0.89894350 8
4049.88000000 1.30296600 8
4049.91000000 1.74420216 8
4049.94000000 2.09543725 8
4049.97000000 2.28889316 8
4050.00000000 2.39900058 8
4050.03000000 2.44254354 8
4050.06000000 2.45036163 8
4050.09000000 2.40423659 8
4050.12000000 2.29007668 8
4050.15000000 2.20287117 8
4050.18000000 2.13760765 8
4050.21000000 2.08970880 8
4050.24000000 1.95844339 8
4050.27000000 1.65674902 8
4050.30000000 1.19207573 8
4050.33000000 0.77491708 8
4050.36000000 0.57362949 8
4050.39000000 0.54715505 8
4050.42000000 0.62261502 8
4050.45000000 0.75921218 8
4050.48000000 1.02685321 8
4050.51000000 1.40104678 8
4050.54000000 1.75848184 8
4050.57000000 1.98889191 8
4050.60000000 2.02392950 8
4050.63000000 1.86120373 8
4050.66000000 1.53092524 8
4050.69000000 1.10848496 8
4050.72000000 0.79435158 8
4050.75000000 0.72821959 8
4050.78000000 0.89905198 8
4050.81000000 1.03406759 8
4050.84000000 0.91080255 8
4050.87000000 0.66606771 8
4050.90000000 0.49276426 8
4050.93000000 0.53204028 8
4050.96000000 0.76035966 8
4050.99000000 1.04947736 8
4051.02000000 1.14658796 8
4051.05000000 1.01334400 8
4051.08000000 0.74545348 8
4051.11000000 0.51957885 8
4051.14000000 0.49951407 8
4051.17000000 0.73132193 8
4051.20000000 1.15462543 8
4051.23000000 1.61381421 8
4051.26000000 1.90767724 8
4051.29000000 1.86448886 8
4051.32000000 1.56387446 8
4051.35000000 1.25443293 8
4051.38000000 1.17491953 8
4051.41000000 1.41903203 8
4051.44000000 1.86084085 8
4051.47000000 2.26464027 8
4051.50000000 2.47984270 8
4051.53000000 2.52555352 8
4051.56000000 2.41592806 8
4051.59000000 2.14297334 8
4051.62000000 1.70643929 8
4051.65000000 1.23879560 8
4051.68000000 0.85179943 8
4051.71000000 0.69029888 8
4051.74000000 0.82190132 8
4051.77000000 1.14963852 8
4051.80000000 1.31904715 8
4051.83000000 1.25166931 8
4051.86000000 1.05701337 8
4051.89000000 0.86355435 8
4051.92000000 0.76935109 8
4051.95000000 0.82590369 8
4051.98000000 1.06557564 8
4052.01000000 1.38597198 8
4052.04000000 1.63413342 8
4052.07000000 1.76086294 8
4052.10000000 1.91378435 8
4052.13000000 2.04765074 8
4052.16000000 2.02120604 8
4052.19000000 1.72912418 8
4052.22000000 1.24953838 8
4052.25000000 0.81181608 8
4052.28000000 0.62885758 8
4052.31000000 0.71407848 8
4052.34000000 0.95930561 8
4052.37000000 1.26328630 8
4052.40000000 1.51792250 8
4052.43000000 1.60286058 8
4052.46000000 1.45430141 8
4052.49000000 1.25860826 8
4052.52000000 1.14127206 8
4052.55000000 1.06922184 8
4052.58000000 0.92886420 8
4052.61000000 0.78432147 8
4052.64000000 0.89039444 8
4052.67000000 1.27986893 8
4052.70000000 1.78699650 8
4052.73000000 2.17638792 8
4052.76000000 2.26130241 8
4052.79000000 2.09133453 8
4052.82000000 1.70193844 8
4052.85000000 1.24237228 8
4052.88000000 0.85503570 8
4052.91000000 0.61723840 8
4052.94000000 0.47109755 8
4052.97000000 0.33336641 8
4053.00000000 0.28544203 8
4053.03000000 0.33551534 8
4053.06000000 0.45909682 8
4053.09000000 0.61983036 8
4053.12000000 0.70068171 8
4053.15000000 0.71304565 8
4053.18000000 0.66555169 8
4053.21000000 0.56061417 8
4053.24000000 0.42000871 8
4053.27000000 0.33628349 8
4053.30000000 0.32694859 8
4053.33000000 0.37443574 8
4053.36000000 0.42438390 8
4053.39000000 0.42599989 8
4053.42000000 0.36096673 8
4053.45000000 0.27714404 8
4053.48000000 0.29444908 8
4053.51000000 0.43355716 8
4053.54000000 0.65750585 8
4053.57000000 0.88706375 8
4053.60000000 1.02009585 8
4053.63000000 1.11117906 8
4053.66000000 1.24750019 8
4053.69000000 1.43565586 8
4053.72000000 1.61083148 8
4053.75000000 1.68000850 8
4053.78000000 1.67798718 8
4053.81000000 1.61819376 8
4053.84000000 1.44815662 8
4053.87000000 1.14945573 8
4053.90000000 0.76825846 8
4053.93000000 0.43190366 8
4053.96000000 0.25687793 8
4053.99000000 0.19722435 8
4054.02000000 0.25858636 8
4054.05000000 0.42906741 8
4054.08000000 0.66412836 8
4054.11000000 0.88002466 8
4054.14000000 1.12497289 8
4054.17000000 1.40625335 8
4054.20000000 1.69325396 8
4054.23000000 1.91587524 8
4054.26000000 1.99180670 8
4054.29000000 2.04209767 8
4054.32000000 2.08037123 8
4054.35000000 1.99068282 8
4054.38000000 1.71163667 8
4054.41000000 1.31543622 8
4054.44000000 1.08035604 8
4054.47000000 1.05342961 8
4054.50000000 1.15120059 8
4054.53000000 1.25402805 8
4054.56000000 1.23987550 8
4054.59000000 1.04209873 8
4054.62000000 0.79891570 8
4054.65000000 0.76900587 8
4054.68000000 0.91461316 8
4054.71000000 1.08365803 8
4054.74000000 1.10895400 8
4054.77000000 0.91327258 8
4054.80000000 0.80365546 8
4054.83000000 0.78921069 8
4054.86000000 0.78853406 8
4054.89000000 0.76450488 8
4054.92000000 0.74076191 8
4054.95000000 0.76758623 8
4054.98000000 0.80215572 8
4055.01000000 0.90388386 8
4055.04000000 1.13285198 8
4055.07000000 1.48449118 8
4055.10000000 1.86344546 8
4055.13000000 2.11371022 8
4055.16000000 2.14994136 8
4055.19000000 2.02913828 8
4055.22000000 1.85361801 8
4055.25000000 1.70488680 8
4055.28000000 1.58470425 8
4055.31000000 1.45899230 8
4055.34000000 1.36871365 8
4055.37000000 1.36010180 8
4055.40000000 1.41551729 8
4055.43000000 1.44869795 8
4055.46000000 1.33004598 8
4055.49000000 1.15262594 8
4055.52000000 1.03522376 8
4055.55000000 0.93731937 8
4055.58000000 0.77152865 8
4055.61000000 0.50210356 8
4055.64000000 0.33445064 8
4055.67000000 0.32470799 8
4055.70000000 0.39058941 8
4055.73000000 0.44086063 8
4055.76000000 0.43591030 8
4055.79000000 0.43189730 8
4055.82000000 0.50913304 8
4055.85000000 0.57108174 8
4055.88000000 0.53434610 8
4055.91000000 0.41790311 8
4055.94000000 0.31969138 8
4055.97000000 0.32225231 8
4056.00000000 0.40338110 8
4056.03000000 0.47841883 8
4056.06000000 0.54682644 8
4056.09000000 0.65928580 8
4056.12000000 0.86600898 8
4056.15000000 1.07846725 8
4056.18000000 1.07729052 8
4056.21000000 0.86793564 8
4056.24000000 0.61260824 8
4056.27000000 0.46371583 8
4056.30000000 0.42812342 8
4056.33000000 0.45130809 8
4056.36000000 0.46964207 8
4056.39000000 0.54202157 8
4056.42000000 0.74701426 8
4056.45000000 1.08678256 8
4056.48000000 1.37405876 8
4056.51000000 1.37662492 8
4056.54000000 1.08576563 8
4056.57000000 0.69680466 8
4056.60000000 0.39351258 8
4056.63000000 0.26750265 8
4056.66000000 0.31794226 8
4056.69000000 0.54280603 8
4056.72000000 0.93067355 8
4056.75000000 1.38630193 8
4056.78000000 1.78001932 8
4056.81000000 1.98965479 8
4056.84000000 1.92750374 8
4056.87000000 1.73354509 8
4056.90000000 1.54268881 8
4056.93000000 1.40054854 8
4056.96000000 1.26065906 8
4056.99000000 1.01848033 8
4057.02000000 0.79787191 8
4057.05000000 0.75618319 8
4057.08000000 0.85919110 8
4057.11000000 0.93282141 8
4057.14000000 0.81316510 8
4057.17000000 0.56770571 8
4057.20000000 0.38145654 8
4057.23000000 0.32378027 8
4057.26000000 0.31970877 8
4057.29000000 0.30094545 8
4057.32000000 0.25587873 8
4057.35000000 0.21658743 8
4057.38000000 0.21080180 8
4057.41000000 0.28822924 8
4057.44000000 0.53353412 8
4057.47000000 0.94859430 8
4057.50000000 1.41359436 8
4057.53000000 1.80075231 8
4057.56000000 1.97820030 8
4057.59000000 1.96123562 8
4057.62000000 1.80079946 8
4057.65000000 1.54878665 8
4057.68000000 1.23757707 8
4057.71000000 0.91208782 8
4057.74000000 0.65606207 8
4057.77000000 0.48721997 8
4057.80000000 0.41792336 8
4057.83000000 0.45751171 8
4057.86000000 0.60616432 8
4057.89000000 0.86529880 8
4057.92000000 1.15147002 8
4057.95000000 1.44882971 8
4057.98000000 1.71620714 8
4058.01000000 1.87548383 8
4058.04000000 1.82926128 8
4058.07000000 1.58966543 8
4058.10000000 1.19984545 8
4058.13000000 0.82345364 8
4058.16000000 0.61772780 8
4058.19000000 0.67076840 8
4058.22000000 0.97258016 8
4058.25000000 1.38512358 8
4058.28000000 1.72431873 8
4058.31000000 1.80814271 8
4058.34000000 1.59052298 8
4058.37000000 1.21975406 8
4058.40000000 1.01508590 8
4058.43000000 1.06332784 8
4058.46000000 1.12663523 8
4058.49000000 1.13469658 8
4058.52000000 1.15208765 8
4058.55000000 1.28919657 8
4058.58000000 1.45464131 8
4058.61000000 1.36325803 8
4058.64000000 1.03046399 8
4058.67000000 0.64561043 8
4058.70000000 0.42585307 8
4058.73000000 0.48602967 8
4058.76000000 0.90611400 8
4058.79000000 1.34474668 8
4058.82000000 1.66181993 8
4058.85000000 1.75019226 8
4058.88000000 1.58750626 8
4058.91000000 1.31382493 8
4058.94000000 1.22157452 8
4058.97000000 1.24096791 8
4059.00000000 1.27879745 8
4059.03000000 1.31608429 8
4059.06000000 1.38108861 8
4059.09000000 1.46304042 8
4059.12000000 1.42989499 8
4059.15000000 1.28026139 8
4059.18000000 1.10004478 8
4059.21000000 1.03158223 8
4059.24000000 1.18479285 8
4059.27000000 1.49229325 8
4059.30000000 1.77535184 8
4059.33000000 1.93756837 8
4059.36000000 1.98434977 8
4059.39000000 1.92862703 8
4059.42000000 1.74977106 8
4059.45000000 1.37740906 8
4059.48000000 0.95129057 8
4059.51000000 0.64617642 8
4059.54000000 0.58027142 8
4059.57000000 0.77328965 8
4059.60000000 1.13849903 8
4059.63000000 1.51054498 8
4059.66000000 1.78911057 8
4059.69000000 1.91385038 8
4059.72000000 1.91960650 8
4059.75000000 1.84454526 8
4059.78000000 1.68960170 8
4059.81000000 1.45018085 8
4059.84000000 1.22398188 8
4059.87000000 1.06102031 8
4059.90000000 0.97570940 8
4059.93000000 0.95653238 8
4059.96000000 0.98791851 8
4059.99000000 1.11798069 8
4060.02000000 1.30956828 8
4060.05000000 1.33747485 8
4060.08000000 1.13802101 8
4060.11000000 0.81248947 8
4060.14000000 0.56522628 8
4060.17000000 0.49232976 8
4060.20000000 0.57958149 8
4060.23000000 0.83306019 8
4060.26000000 1.16133431 8
4060.29000000 1.40056313 8
4060.32000000 1.38417265 8
4060.35000000 1.15975497 8
4060.38000000 0.90338586 8
4060.41000000 0.78227820 8
4060.44000000 0.81284372 8
4060.47000000 0.93894746 8
4060.50000000 1.11428447 8
4060.53000000 1.33158873 8
4060.56000000 1.51598144 8
4060.59000000 1.54844534 8
4060.62000000 1.45493908 8
4060.65000000 1.34243667 8
4060.68000000 1.30925400 8
4060.71000000 1.35631456 8
4060.74000000 1.37678348 8
4060.77000000 1.26376219 8
4060.80000000 1.00714248 8
4060.83000000 0.68439210 8
4060.86000000 0.42311063 8
4060.89000000 0.30987254 8
4060.92000000 0.35588286 8
4060.95000000 0.48546277 8
4060.98000000 0.63659040 8
4061.01000000 0.76226283 8
4061.04000000 0.82595857 8
4061.07000000 0.82802508 8
4061.10000000 0.81211411 8
4061.13000000 0.77025638 8
4061.16000000 0.71252926 8
4061.19000000 0.65917860 8
4061.22000000 0.62539396 8
4061.25000000 0.60836001 8
4061.28000000 0.59989542 8
4061.31000000 0.59353540 8
4061.34000000 0.58842269 8
4061.37000000 0.59054213 8
4061.40000000 0.60990167 8
4061.43000000 0.64305058 8
4061.46000000 0.66297830 8
4061.49000000 0.65657740 8
4061.52000000 0.62971762 8
4061.55000000 0.58539105 8
4061.58000000 0.51549907 8
4061.61000000 0.46331981 8
4061.64000000 0.40791946 8
4061.67000000 0.34948266 8
4061.70000000 0.29993247 8
4061.73000000 0.27345244 8
4061.76000000 0.27472526 8
4061.79000000 0.27506844 8
4061.82000000 0.26938858 8
4061.85000000 0.24659642 8
4061.88000000 0.21183722 8
4061.91000000 0.17162043 8
4061.94000000 0.12668306 8
4061.97000000 0.09169535 8
4062.00000000 0.07090853 8
4062.03000000 0.05927804 8
4062.06000000 0.05549735 8
4062.09000000 0.06062602 8
4062.12000000 0.07653988 8
4062.15000000 0.10526506 8
4062.18000000 0.14757980 8
4062.21000000 0.19138368 8
4062.24000000 0.23417954 8
4062.27000000 0.27632984 8
4062.30000000 0.31377947 8
4062.33000000 0.32683698 8
4062.36000000 0.35470663 8
4062.39000000 0.38464994 8
4062.42000000 0.41581778 8
4062.45000000 0.44036270 8
4062.48000000 0.44541044 8
4062.51000000 0.44106466 8
4062.54000000 0.41932589 8
4062.57000000 0.38184801 8
4062.60000000 0.32318758 8
4062.63000000 0.27654835 8
4062.66000000 0.29135323 8
4062.69000000 0.35132089 8
4062.72000000 0.46036309 8
4062.75000000 0.53193336 8
4062.78000000 0.54377033 8
4062.81000000 0.49171713 8
4062.84000000 0.39016509 8
4062.87000000 0.29310242 8
4062.90000000 0.26210078 8
4062.93000000 0.33628948 8
4062.96000000 0.44570150 8
4062.99000000 0.56274154 8
4063.02000000 0.70641323 8
4063.05000000 0.89034091 8
4063.08000000 1.05035101 8
4063.11000000 1.16691060 8
4063.14000000 1.25058878 8
4063.17000000 1.29833346 8
4063.20000000 1.31904928 8
4063.23000000 1.35640465 8
4063.26000000 1.37969255 8
4063.29000000 1.35712227 8
4063.32000000 1.31782773 8
4063.35000000 1.28582883 8
4063.38000000 1.25601989 8
4063.41000000 1.18318465 8
4063.44000000 0.98177771 8
4063.47000000 0.71059552 8
4063.50000000 0.47681679 8
4063.53000000 0.35916525 8
4063.56000000 0.40066659 8
4063.59000000 0.60442895 8
4063.62000000 0.92205738 8
4063.65000000 1.21077711 8
4063.68000000 1.39149214 8
4063.71000000 1.42812868 8
4063.74000000 1.30445212 8
4063.77000000 1.03736983 8
4063.80000000 0.73679389 8
4063.83000000 0.62580572 8
4063.86000000 0.76896024 8
4063.89000000 1.05805211 8
4063.92000000 1.32958157 8
4063.95000000 1.45217198 8
4063.98000000 1.40034534 8
4064.01000000 1.29967278 8
4064.04000000 1.29923287 8
4064.07000000 1.37425645 8
4064.10000000 1.42358388 8
4064.13000000 1.40986631 8
4064.16000000 1.47923016 8
4064.19000000 1.72418623 8
4064.22000000 1.99932049 8
4064.25000000 2.17883690 8
4064.28000000 2.26229020 8
4064.31000000 2.27023555 8
