# Wavelength	Flux_normalized	Order
3925.14000000 1.08017184 6
3925.17000000 1.07889009 6
3925.20000000 1.11976002 6
3925.23000000 1.13591815 6
3925.26000000 1.16374782 6
3925.29000000 1.15870592 6
3925.32000000 1.07266409 6
3925.35000000 1.06686261 6
3925.38000000 0.94675478 6
3925.41000000 1.09392013 6
3925.44000000 1.14870137 6
3925.47000000 1.07365818 6
3925.50000000 1.00665640 6
3925.53000000 1.00451732 6
3925.56000000 0.98431120 6
3925.59000000 0.94751007 6
3925.62000000 0.98692323 6
3925.65000000 1.02984805 6
3925.68000000 1.04044009 6
3925.71000000 0.99239472 6
3925.74000000 0.92801630 6
3925.77000000 0.91859794 6
3925.80000000 0.96453027 6
3925.83000000 0.91899187 6
3925.86000000 0.90287562 6
3925.89000000 0.87120016 6
3925.92000000 0.88866329 6
3925.95000000 0.84850878 6
3925.98000000 0.80759247 6
3926.01000000 0.84864028 6
3926.04000000 0.81700467 6
3926.07000000 0.77305765 6
3926.10000000 0.69050083 6
3926.13000000 0.62320930 6
3926.16000000 0.59224288 6
3926.19000000 0.50463792 6
3926.22000000 0.35147840 6
3926.25000000 0.23138976 6
3926.28000000 0.17624774 6
3926.31000000 0.06845745 6
3926.34000000 0.04017145 6
3926.37000000 0.05636051 6
3926.40000000 0.07496229 6
3926.43000000 0.09421905 6
3926.46000000 0.12204719 6
3926.49000000 0.15838195 6
3926.52000000 0.21944785 6
3926.55000000 0.35844918 6
3926.58000000 0.41395354 6
3926.61000000 0.54720892 6
3926.64000000 0.69942875 6
3926.67000000 0.73902975 6
3926.70000000 0.69031846 6
3926.73000000 0.70792786 6
3926.76000000 0.75095285 6
3926.79000000 0.75474885 6
3926.82000000 0.79023945 6
3926.85000000 0.77475721 6
3926.88000000 0.77462611 6
3926.91000000 0.83009893 6
3926.94000000 0.83893966 6
3926.97000000 0.70049465 6
3927.00000000 0.66871883 6
3927.03000000 0.58366256 6
3927.06000000 0.43458354 6
3927.09000000 0.35600925 6
3927.12000000 0.37046350 6
3927.15000000 0.45934339 6
3927.18000000 0.57403851 6
3927.21000000 0.64852036 6
3927.24000000 0.68356028 6
3927.27000000 0.76117004 6
3927.30000000 0.73579181 6
3927.33000000 0.77096150 6
3927.36000000 0.74994278 6
3927.39000000 0.72760046 6
3927.42000000 0.77067268 6
3927.45000000 0.73817916 6
3927.48000000 0.66817175 6
3927.51000000 0.71182897 6
3927.54000000 0.51614097 6
3927.57000000 0.53966038 6
3927.60000000 0.52466583 6
3927.63000000 0.49180195 6
3927.66000000 0.57793341 6
3927.69000000 0.59595427 6
3927.72000000 0.61277911 6
3927.75000000 0.61239541 6
3927.78000000 0.69878896 6
3927.81000000 0.67573877 6
3927.84000000 0.64708009 6
3927.87000000 0.69170074 6
3927.90000000 0.75068405 6
3927.93000000 0.72577895 6
3927.96000000 0.61145630 6
3927.99000000 0.63435014 6
3928.02000000 0.76091334 6
3928.05000000 0.69886264 6
3928.08000000 0.65010071 6
3928.11000000 0.65184134 6
3928.14000000 0.63926039 6
3928.17000000 0.65372602 6
3928.20000000 0.52225249 6
3928.23000000 0.54479687 6
3928.26000000 0.42255646 6
3928.29000000 0.29667338 6
3928.32000000 0.25886682 6
3928.35000000 0.31185926 6
3928.38000000 0.38513374 6
3928.41000000 0.42957711 6
3928.44000000 0.54104587 6
3928.47000000 0.45444229 6
3928.50000000 0.45322873 6
3928.53000000 0.44771239 6
3928.56000000 0.41105655 6
3928.59000000 0.34840965 6
3928.62000000 0.25213266 6
3928.65000000 0.13233028 6
3928.68000000 0.08739647 6
3928.71000000 -0.00128054 6
3928.74000000 0.04054754 6
3928.77000000 0.04501246 6
3928.80000000 0.04979884 6
3928.83000000 0.10276492 6
3928.86000000 0.17680246 6
3928.89000000 0.21470855 6
3928.92000000 0.23380681 6
3928.95000000 0.29450676 6
3928.98000000 0.37153493 6
3929.01000000 0.42852580 6
3929.04000000 0.43222414 6
3929.07000000 0.50240632 6
3929.10000000 0.56080371 6
3929.13000000 0.49205461 6
3929.16000000 0.56020824 6
3929.19000000 0.46775731 6
3929.22000000 0.45329517 6
3929.25000000 0.44705803 6
3929.28000000 0.40861848 6
3929.31000000 0.38365336 6
3929.34000000 0.37912934 6
3929.37000000 0.39157812 6
3929.40000000 0.45781933 6
3929.43000000 0.40639083 6
3929.46000000 0.39095193 6
3929.49000000 0.42054473 6
3929.52000000 0.41592398 6
3929.55000000 0.41205421 6
3929.58000000 0.42411522 6
3929.61000000 0.41026634 6
3929.64000000 0.36597639 6
3929.67000000 0.42338134 6
3929.70000000 0.31780227 6
3929.73000000 0.43396058 6
3929.76000000 0.42513741 6
3929.79000000 0.34583663 6
3929.82000000 0.35363813 6
3929.85000000 0.42076648 6
3929.88000000 0.40867697 6
3929.91000000 0.40420608 6
3929.94000000 0.31476536 6
3929.97000000 0.39741527 6
3930.00000000 0.33821359 6
3930.03000000 0.32753575 6
3930.06000000 0.37960520 6
3930.09000000 0.36415923 6
3930.12000000 0.28391373 6
3930.15000000 0.32749644 6
3930.18000000 0.27049420 6
3930.21000000 0.24241694 6
3930.24000000 0.26778568 6
3930.27000000 0.29643863 6
3930.30000000 0.30734349 6
3930.33000000 0.27421201 6
3930.36000000 0.24017856 6
3930.39000000 0.28468404 6
3930.42000000 0.22558301 6
3930.45000000 0.26619539 6
3930.48000000 0.28241179 6
3930.51000000 0.26578957 6
3930.54000000 0.24090605 6
3930.57000000 0.22383550 6
3930.60000000 0.21104641 6
3930.63000000 0.19849879 6
3930.66000000 0.19919423 6
3930.69000000 0.17049696 6
3930.72000000 0.17586241 6
3930.75000000 0.21058354 6
3930.78000000 0.20022525 6
3930.81000000 0.15710694 6
3930.84000000 0.15382617 6
3930.87000000 0.18294804 6
3930.90000000 0.14051953 6
3930.93000000 0.15106417 6
3930.96000000 0.14392086 6
3930.99000000 0.12978589 6
3931.02000000 0.15702556 6
3931.05000000 0.12029815 6
3931.08000000 0.14360921 6
3931.11000000 0.20708685 6
3931.14000000 0.11694632 6
3931.17000000 0.15178697 6
3931.20000000 0.12038398 6
3931.23000000 0.14845975 6
3931.26000000 0.15123056 6
3931.29000000 0.18667628 6
3931.32000000 0.14639380 6
3931.35000000 0.08076769 6
3931.38000000 0.12079898 6
3931.41000000 0.18185551 6
3931.44000000 0.23041487 6
3931.47000000 0.19011068 6
3931.50000000 0.30915114 6
3931.53000000 0.27459852 6
3931.56000000 0.32150321 6
3931.59000000 0.40616951 6
3931.62000000 0.42218923 6
3931.65000000 0.47598326 6
3931.68000000 0.57312103 6
3931.71000000 0.65906645 6
3931.74000000 0.58856587 6
3931.77000000 0.54885203 6
3931.80000000 0.48928821 6
3931.83000000 0.54781935 6
3931.86000000 0.56745283 6
3931.89000000 0.43236958 6
3931.92000000 0.42360262 6
3931.95000000 0.36890930 6
3931.98000000 0.35188837 6
3932.01000000 0.35825646 6
3932.04000000 0.33826770 6
3932.07000000 0.29092636 6
3932.10000000 0.22351716 6
3932.13000000 0.21450927 6
3932.16000000 0.30464970 6
3932.19000000 0.34579503 6
3932.22000000 0.33662924 6
3932.25000000 0.24494103 6
3932.28000000 0.34659722 6
3932.31000000 0.39573471 6
3932.34000000 0.36834005 6
3932.37000000 0.37407374 6
3932.40000000 0.45189312 6
3932.43000000 0.49557046 6
3932.46000000 0.41332009 6
3932.49000000 0.50767075 6
3932.52000000 0.48899626 6
3932.55000000 0.55376958 6
3932.58000000 0.50160701 6
3932.61000000 0.43150809 6
3932.64000000 0.42962446 6
3932.67000000 0.41111753 6
3932.70000000 0.33187323 6
3932.73000000 0.41069936 6
3932.76000000 0.26238726 6
3932.79000000 0.26822131 6
3932.82000000 0.28409862 6
3932.85000000 0.23194694 6
3932.88000000 0.20165499 6
3932.91000000 0.18999777 6
3932.94000000 0.18356171 6
3932.97000000 0.27944326 6
3933.00000000 0.08972155 6
3933.03000000 0.17420456 6
3933.06000000 0.22599318 6
3933.09000000 0.24729338 6
3933.12000000 0.16739634 6
3933.15000000 0.19473463 6
3933.18000000 0.26493090 6
3933.21000000 0.18396991 6
3933.24000000 0.27631759 6
3933.27000000 0.23526535 6
3933.30000000 0.24554559 6
3933.33000000 0.30446931 6
3933.36000000 0.26481267 6
3933.39000000 0.24251613 6
3933.42000000 0.21757779 6
3933.45000000 0.20270360 6
3933.48000000 0.25092102 6
3933.51000000 0.16798778 6
3933.54000000 0.20370948 6
3933.57000000 0.18667105 6
3933.60000000 0.18631933 6
3933.63000000 0.26708259 6
3933.66000000 0.25353880 6
3933.69000000 0.19594083 6
3933.72000000 0.22632157 6
3933.75000000 0.31302901 6
3933.78000000 0.37244733 6
3933.81000000 0.24628009 6
3933.84000000 0.27536823 6
3933.87000000 0.27244521 6
3933.90000000 0.29278688 6
3933.93000000 0.26100323 6
3933.96000000 0.21622930 6
3933.99000000 0.23029740 6
3934.02000000 0.27234263 6
3934.05000000 0.32096480 6
3934.08000000 0.36280151 6
3934.11000000 0.27293275 6
3934.14000000 0.42171500 6
3934.17000000 0.41979797 6
3934.20000000 0.40747185 6
3934.23000000 0.40027262 6
3934.26000000 0.36213450 6
3934.29000000 0.39330712 6
3934.32000000 0.38337017 6
3934.35000000 0.40321263 6
3934.38000000 0.38157257 6
3934.41000000 0.44919669 6
3934.44000000 0.42533585 6
3934.47000000 0.43658408 6
3934.50000000 0.42750574 6
3934.53000000 0.38148777 6
3934.56000000 0.44290953 6
3934.59000000 0.45027130 6
3934.62000000 0.30905498 6
3934.65000000 0.43775511 6
3934.68000000 0.50782011 6
3934.71000000 0.38562338 6
3934.74000000 0.41739010 6
3934.77000000 0.52270199 6
3934.80000000 0.49410603 6
3934.83000000 0.42538526 6
3934.86000000 0.42212334 6
3934.89000000 0.43838703 6
3934.92000000 0.40688564 6
3934.95000000 0.49917577 6
3934.98000000 0.44757552 6
3935.01000000 0.41044818 6
3935.04000000 0.46826237 6
3935.07000000 0.53877600 6
3935.10000000 0.51857618 6
3935.13000000 0.40754384 6
3935.16000000 0.45755797 6
3935.19000000 0.43533606 6
3935.22000000 0.57880621 6
3935.25000000 0.52488611 6
3935.28000000 0.47142241 6
3935.31000000 0.52587498 6
3935.34000000 0.56832921 6
3935.37000000 0.55414628 6
3935.40000000 0.62372072 6
3935.43000000 0.56836032 6
3935.46000000 0.60387141 6
3935.49000000 0.55275693 6
3935.52000000 0.62572824 6
3935.55000000 0.60429625 6
3935.58000000 0.59937343 6
3935.61000000 0.65669476 6
3935.64000000 0.62626242 6
3935.67000000 0.52480854 6
3935.70000000 0.67230071 6
3935.73000000 0.50415214 6
3935.76000000 0.47180046 6
3935.79000000 0.45846384 6
3935.82000000 0.52714672 6
3935.85000000 0.62674125 6
3935.88000000 0.68842896 6
3935.91000000 0.70036389 6
3935.94000000 0.71080870 6
3935.97000000 0.76614358 6
3936.00000000 0.70716465 6
3936.03000000 0.73221546 6
3936.06000000 0.74663096 6
3936.09000000 0.66076784 6
3936.12000000 0.71626262 6
3936.15000000 0.72440713 6
3936.18000000 0.65506046 6
3936.21000000 0.71219952 6
3936.24000000 0.75115969 6
3936.27000000 0.76829081 6
3936.30000000 0.83096979 6
3936.33000000 0.81296510 6
3936.36000000 0.73348593 6
3936.39000000 0.75932143 6
3936.42000000 0.76115354 6
3936.45000000 0.75005820 6
3936.48000000 0.78332656 6
3936.51000000 0.76598121 6
3936.54000000 0.81317045 6
3936.57000000 0.88048545 6
3936.60000000 0.87960643 6
3936.63000000 0.89929210 6
3936.66000000 0.87718332 6
3936.69000000 0.89775833 6
3936.72000000 0.85999967 6
3936.75000000 0.81672474 6
3936.78000000 0.86498734 6
3936.81000000 0.73619968 6
3936.84000000 0.68334162 6
3936.87000000 0.63977300 6
3936.90000000 0.72842533 6
3936.93000000 0.81954879 6
3936.96000000 0.81903426 6
3936.99000000 0.83012211 6
3937.02000000 0.83029493 6
3937.05000000 0.78936623 6
3937.08000000 0.79690156 6
3937.11000000 0.76080507 6
3937.14000000 0.92425958 6
3937.17000000 0.94307209 6
3937.20000000 0.94871983 6
3937.23000000 1.08765822 6
3937.26000000 1.02484344 6
3937.29000000 0.97437264 6
3937.32000000 1.03099452 6
3937.35000000 0.97401943 6
3937.38000000 0.91662531 6
3937.41000000 0.97849940 6
3937.44000000 0.99136491 6
3937.47000000 0.94976609 6
3937.50000000 0.97427309 6
3937.53000000 0.99131383 6
3937.56000000 0.99058415 6
3937.59000000 1.00993880 6
3937.62000000 0.98420406 6
3937.65000000 0.87181376 6
3937.68000000 0.89570896 6
3937.71000000 0.98973928 6
3937.74000000 1.06811562 6
3937.77000000 0.93837961 6
3937.80000000 1.07009313 6
3937.83000000 1.07048495 6
3937.86000000 1.05368421 6
3937.89000000 1.07405320 6
3937.92000000 1.05696029 6
3937.95000000 1.07864576 6
3937.98000000 1.02856304 6
3938.01000000 1.05635722 6
3938.04000000 1.16332513 6
3938.07000000 1.10353216 6
3938.10000000 1.01675180 6
3938.13000000 1.09741897 6
3938.16000000 1.08496660 6
3938.19000000 1.07470944 6
3938.22000000 1.19914502 6
3938.25000000 1.14030873 6
3938.28000000 1.36128536 6
3938.31000000 1.15157491 6
3938.34000000 1.14138075 6
3938.37000000 1.16615755 6
3938.40000000 1.07582230 6
3938.43000000 1.06870310 6
3938.46000000 0.99534236 6
3938.49000000 0.93003982 6
3938.52000000 1.04098770 6
3938.55000000 1.03896990 6
3938.58000000 1.14320032 6
3938.61000000 1.06309642 6
3938.64000000 1.16855386 6
3938.67000000 1.17506554 6
3938.70000000 1.26903671 6
3938.73000000 1.16181907 6
3938.76000000 1.03224320 6
3938.79000000 1.06150195 6
3938.82000000 1.10887865 6
3938.85000000 1.18025984 6
3938.88000000 1.32405793 6
3938.91000000 1.29539776 6
3938.94000000 1.30154421 6
3938.97000000 1.25072254 6
3939.00000000 1.17038470 6
3939.03000000 1.27664564 6
3939.06000000 1.25997709 6
3939.09000000 1.09765502 6
3939.12000000 1.15392343 6
3939.15000000 1.25340529 6
3939.18000000 1.08856069 6
3939.21000000 0.91407088 6
3939.24000000 0.64057131 6
3939.27000000 0.41077893 6
3939.30000000 0.26535413 6
3939.33000000 0.22160394 6
3939.36000000 0.27094194 6
3939.39000000 0.40744389 6
3939.42000000 0.61629292 6
3939.45000000 0.85246814 6
3939.48000000 1.08783941 6
3939.51000000 1.14802354 6
3939.54000000 1.26251046 6
3939.57000000 1.35591582 6
3939.60000000 1.19586455 6
3939.63000000 0.98433523 6
3939.66000000 0.90447061 6
3939.69000000 0.91512426 6
3939.72000000 0.90522492 6
3939.75000000 0.92138050 6
3939.78000000 1.09646414 6
3939.81000000 1.01325480 6
3939.84000000 1.10622127 6
3939.87000000 0.77535569 6
3939.90000000 0.58595317 6
3939.93000000 0.50960104 6
3939.96000000 0.53537788 6
3939.99000000 0.73621918 6
3940.02000000 1.01224634 6
3940.05000000 1.15187448 6
3940.08000000 1.16162152 6
3940.11000000 0.79594931 6
3940.14000000 0.62921095 6
3940.17000000 0.36854113 6
3940.20000000 0.43733983 6
3940.23000000 0.48404686 6
3940.26000000 0.64155749 6
3940.29000000 0.86696661 6
3940.32000000 1.09110475 6
3940.35000000 1.36335836 6
3940.38000000 1.36771487 6
3940.41000000 1.29778993 6
3940.44000000 1.41416372 6
3940.47000000 1.39990488 6
3940.50000000 1.54388939 6
3940.53000000 1.48982735 6
3940.56000000 1.40316051 6
3940.59000000 1.33173797 6
3940.62000000 1.33666825 6
3940.65000000 1.48927776 6
3940.68000000 1.57783987 6
3940.71000000 1.56131881 6
3940.74000000 1.53149001 6
3940.77000000 1.32380836 6
3940.80000000 1.10741813 6
3940.83000000 0.84322987 6
3940.86000000 0.73779551 6
3940.89000000 0.84322849 6
3940.92000000 0.94584121 6
3940.95000000 0.98814340 6
3940.98000000 1.19231067 6
3941.01000000 1.53572283 6
3941.04000000 1.84125829 6
3941.07000000 1.80588417 6
3941.10000000 1.77028883 6
3941.13000000 1.56283409 6
3941.16000000 1.38003523 6
3941.19000000 1.33319132 6
3941.22000000 1.30713837 6
3941.25000000 1.35424883 6
3941.28000000 1.50465972 6
3941.31000000 1.48398228 6
3941.34000000 1.55915983 6
3941.37000000 1.82611755 6
3941.40000000 1.65949623 6
3941.43000000 1.81732503 6
3941.46000000 1.75840328 6
3941.49000000 1.69149473 6
3941.52000000 1.48665299 6
3941.55000000 1.24334738 6
3941.58000000 1.24196788 6
3941.61000000 1.33537157 6
3941.64000000 1.17608707 6
3941.67000000 1.21326650 6
3941.70000000 1.13653925 6
3941.73000000 0.91163511 6
3941.76000000 0.78353413 6
3941.79000000 0.61847282 6
3941.82000000 0.73979770 6
3941.85000000 0.86547041 6
3941.88000000 0.90549314 6
3941.91000000 1.00797146 6
3941.94000000 1.02561088 6
3941.97000000 1.00603325 6
3942.00000000 0.90849207 6
3942.03000000 0.86792732 6
3942.06000000 0.68615411 6
3942.09000000 0.85706603 6
3942.12000000 0.74303324 6
3942.15000000 0.63469518 6
3942.18000000 0.56490429 6
3942.21000000 0.55284621 6
3942.24000000 0.62646194 6
3942.27000000 0.49162087 6
3942.30000000 0.37644877 6
3942.33000000 0.43689048 6
3942.36000000 0.28436915 6
3942.39000000 0.23541259 6
3942.42000000 0.18650429 6
3942.45000000 0.10406288 6
3942.48000000 0.06485469 6
3942.51000000 0.16456765 6
3942.54000000 0.25519229 6
3942.57000000 0.17790933 6
3942.60000000 0.16358377 6
3942.63000000 0.39238455 6
3942.66000000 0.39186458 6
3942.69000000 0.45825609 6
3942.72000000 0.43675551 6
3942.75000000 0.71080512 6
3942.78000000 0.74991691 6
3942.81000000 0.84560911 6
3942.84000000 0.96510248 6
3942.87000000 0.99438941 6
3942.90000000 1.06555141 6
3942.93000000 1.13427029 6
3942.96000000 1.21076167 6
3942.99000000 1.16982934 6
3943.02000000 1.25920225 6
3943.05000000 1.16621834 6
3943.08000000 0.93275765 6
3943.11000000 0.84690069 6
3943.14000000 0.86612799 6
3943.17000000 0.75565272 6
3943.20000000 0.72393344 6
3943.23000000 0.95751396 6
3943.26000000 1.03297518 6
3943.29000000 0.96166195 6
3943.32000000 1.02051043 6
3943.35000000 0.84865240 6
3943.38000000 1.01955236 6
3943.41000000 1.18390084 6
3943.44000000 1.18910228 6
3943.47000000 1.24304054 6
3943.50000000 1.20876932 6
3943.53000000 0.96573046 6
3943.56000000 0.82600694 6
3943.59000000 0.99687197 6
3943.62000000 1.02985551 6
3943.65000000 1.21995957 6
3943.68000000 1.13454356 6
3943.71000000 0.99121046 6
3943.74000000 0.69907245 6
3943.77000000 0.54405326 6
3943.80000000 0.70179377 6
3943.83000000 0.92062329 6
3943.86000000 1.18343510 6
3943.89000000 1.51931568 6
3943.92000000 1.77799620 6
3943.95000000 2.02628707 6
3943.98000000 2.00520262 6
3944.01000000 2.16936233 6
3944.04000000 2.30277794 6
3944.07000000 2.36943763 6
3944.10000000 2.48151637 6
3944.13000000 2.55586544 6
3944.16000000 2.52945802 6
3944.19000000 2.43691778 6
3944.22000000 2.29748731 6
3944.25000000 2.07888666 6
3944.28000000 1.87840115 6
3944.31000000 1.95601511 6
3944.34000000 1.96728213 6
3944.37000000 1.87589517 6
3944.40000000 1.97811118 6
3944.43000000 1.86792419 6
3944.46000000 1.81660623 6
3944.49000000 1.95627950 6
3944.52000000 2.13778256 6
3944.55000000 2.16628955 6
3944.58000000 1.99167431 6
3944.61000000 1.69910141 6
3944.64000000 1.51959836 6
3944.67000000 1.91686127 6
3944.70000000 2.27500581 6
3944.73000000 2.76354606 6
3944.76000000 2.62607242 6
3944.79000000 2.81990345 6
3944.82000000 2.81691626 6
3944.85000000 2.77078302 6
3944.88000000 2.75276225 6
3944.91000000 2.50319285 6
3944.94000000 2.24611983 6
3944.97000000 2.37869538 6
3945.00000000 2.16172572 6
3945.03000000 1.99480101 6
3945.06000000 2.02508718 6
3945.09000000 1.77552334 6
3945.12000000 1.84989348 6
3945.15000000 2.18485505 6
3945.18000000 2.50758420 6
3945.21000000 2.69521647 6
3945.24000000 2.76986346 6
3945.27000000 2.76319230 6
3945.30000000 2.61515189 6
3945.33000000 2.31097439 6
3945.36000000 2.07235582 6
3945.39000000 1.58031620 6
3945.42000000 1.24804911 6
3945.45000000 1.12935103 6
3945.48000000 1.14453619 6
3945.51000000 1.25292306 6
3945.54000000 1.54775317 6
3945.57000000 1.82389384 6
3945.60000000 2.07529566 6
3945.63000000 2.44638608 6
3945.66000000 2.77086266 6
3945.69000000 2.83239872 6
3945.72000000 2.95357128 6
3945.75000000 2.49833638 6
3945.78000000 2.01735548 6
3945.81000000 1.36218309 6
3945.84000000 1.22622451 6
3945.87000000 1.41614032 6
3945.90000000 1.51918109 6
3945.93000000 1.28873194 6
3945.96000000 1.00169267 6
3945.99000000 0.97147832 6
3946.02000000 1.12632713 6
3946.05000000 1.29957057 6
3946.08000000 1.36625355 6
3946.11000000 1.09705996 6
3946.14000000 0.92002652 6
3946.17000000 0.55402556 6
3946.20000000 0.43033238 6
3946.23000000 0.42527263 6
3946.26000000 0.47495755 6
3946.29000000 1.14093633 6
3946.32000000 1.89253457 6
3946.35000000 2.20206794 6
3946.38000000 2.38477701 6
3946.41000000 2.36998405 6
3946.44000000 1.94264805 6
3946.47000000 1.75283820 6
3946.50000000 1.49990869 6
3946.53000000 1.06064019 6
3946.56000000 1.17833007 6
3946.59000000 1.31737890 6
3946.62000000 1.93479612 6
3946.65000000 2.28816140 6
3946.68000000 2.21187069 6
3946.71000000 1.94707424 6
3946.74000000 1.72581225 6
3946.77000000 1.88517298 6
3946.80000000 2.22804724 6
3946.83000000 2.73262895 6
3946.86000000 2.79889308 6
3946.89000000 2.69738946 6
3946.92000000 2.85494448 6
3946.95000000 2.80379675 6
3946.98000000 2.10893000 6
3947.01000000 1.58866475 6
3947.04000000 1.15767850 6
3947.07000000 0.65530321 6
3947.10000000 0.37261748 6
3947.13000000 0.37971229 6
3947.16000000 0.45399245 6
