# Wavelength	Flux_normalized	Order
5028.06000000 0.60907581 19
5028.09000000 0.65860230 19
5028.12000000 0.75522079 19
5028.15000000 0.81957757 19
5028.18000000 0.84130635 19
5028.21000000 0.81392564 19
5028.24000000 0.81899082 19
5028.27000000 0.86087433 19
5028.30000000 0.95035963 19
5028.33000000 1.05137708 19
5028.36000000 1.14324983 19
5028.39000000 1.19580912 19
5028.42000000 1.22995425 19
5028.45000000 1.25147208 19
5028.48000000 1.26840954 19
5028.51000000 1.29302930 19
5028.54000000 1.32643289 19
5028.57000000 1.36469494 19
5028.60000000 1.39052011 19
5028.63000000 1.39744345 19
5028.66000000 1.38874424 19
5028.69000000 1.37173218 19
5028.72000000 1.35143156 19
5028.75000000 1.33814228 19
5028.78000000 1.33107588 19
5028.81000000 1.32960038 19
5028.84000000 1.34349728 19
5028.87000000 1.36396154 19
5028.90000000 1.37798098 19
5028.93000000 1.37429773 19
5028.96000000 1.34466304 19
5028.99000000 1.26438017 19
5029.02000000 1.17452451 19
5029.05000000 1.08941230 19
5029.08000000 1.03627738 19
5029.11000000 0.98359068 19
5029.14000000 0.91830743 19
5029.17000000 0.82834190 19
5029.20000000 0.76931243 19
5029.23000000 0.78351499 19
5029.26000000 0.86111273 19
5029.29000000 0.94659846 19
5029.32000000 0.97652496 19
5029.35000000 0.90488878 19
5029.38000000 0.76059371 19
5029.41000000 0.59257488 19
5029.44000000 0.48682138 19
5029.47000000 0.45969934 19
5029.50000000 0.52113271 19
5029.53000000 0.61522423 19
5029.56000000 0.71977073 19
5029.59000000 0.80295043 19
5029.62000000 0.87934909 19
5029.65000000 0.95481955 19
5029.68000000 1.04512795 19
5029.71000000 1.14211272 19
5029.74000000 1.24097698 19
5029.77000000 1.31257900 19
5029.80000000 1.35412663 19
5029.83000000 1.35931700 19
5029.86000000 1.34698145 19
5029.89000000 1.32791807 19
5029.92000000 1.32021996 19
5029.95000000 1.33615726 19
5029.98000000 1.37120391 19
5030.01000000 1.39948936 19
5030.04000000 1.41320570 19
5030.07000000 1.40832780 19
5030.10000000 1.38677268 19
5030.13000000 1.35149917 19
5030.16000000 1.30507217 19
5030.19000000 1.27302652 19
5030.22000000 1.23218592 19
5030.25000000 1.16355434 19
5030.28000000 1.05370696 19
5030.31000000 0.93452520 19
5030.34000000 0.84589821 19
5030.37000000 0.82656937 19
5030.40000000 0.87307550 19
5030.43000000 0.97705206 19
5030.46000000 1.09039676 19
5030.49000000 1.19524319 19
5030.52000000 1.26087742 19
5030.55000000 1.30161940 19
5030.58000000 1.32175262 19
5030.61000000 1.33111230 19
5030.64000000 1.32309050 19
5030.67000000 1.29557627 19
5030.70000000 1.27173690 19
5030.73000000 1.25388854 19
5030.76000000 1.24518539 19
5030.79000000 1.25822720 19
5030.82000000 1.28625434 19
5030.85000000 1.32141933 19
5030.88000000 1.35516005 19
5030.91000000 1.37751507 19
5030.94000000 1.36776706 19
5030.97000000 1.33911983 19
5031.00000000 1.28978233 19
5031.03000000 1.20432149 19
5031.06000000 1.09847196 19
5031.09000000 0.98317923 19
5031.12000000 0.89478668 19
5031.15000000 0.85734609 19
5031.18000000 0.88586267 19
5031.21000000 0.96509849 19
5031.24000000 1.06692969 19
5031.27000000 1.16768766 19
5031.30000000 1.24536783 19
5031.33000000 1.30383135 19
5031.36000000 1.34693317 19
5031.39000000 1.37683033 19
5031.42000000 1.39576172 19
5031.45000000 1.40736011 19
5031.48000000 1.41415668 19
5031.51000000 1.41352267 19
5031.54000000 1.39301766 19
5031.57000000 1.36956862 19
5031.60000000 1.34833833 19
5031.63000000 1.33215377 19
5031.66000000 1.32751794 19
5031.69000000 1.33672969 19
5031.72000000 1.34967613 19
5031.75000000 1.34779583 19
5031.78000000 1.31682351 19
5031.81000000 1.27045659 19
5031.84000000 1.21129002 19
5031.87000000 1.14160120 19
5031.90000000 1.07224948 19
5031.93000000 1.01804625 19
5031.96000000 1.00184633 19
5031.99000000 1.02724520 19
5032.02000000 1.08655386 19
5032.05000000 1.16126296 19
5032.08000000 1.23779582 19
5032.11000000 1.30686338 19
5032.14000000 1.34454062 19
5032.17000000 1.36472896 19
5032.20000000 1.37341942 19
5032.23000000 1.38804900 19
5032.26000000 1.40667104 19
5032.29000000 1.42853595 19
5032.32000000 1.42839355 19
5032.35000000 1.40360173 19
5032.38000000 1.34915701 19
5032.41000000 1.29258177 19
5032.44000000 1.24580205 19
5032.47000000 1.22479352 19
5032.50000000 1.22898658 19
5032.53000000 1.24741696 19
5032.56000000 1.26017662 19
5032.59000000 1.25734575 19
5032.62000000 1.24351764 19
5032.65000000 1.23871012 19
5032.68000000 1.24405921 19
5032.71000000 1.25579396 19
5032.74000000 1.24852466 19
5032.77000000 1.22292664 19
5032.80000000 1.17920184 19
5032.83000000 1.12935112 19
5032.86000000 1.09676542 19
5032.89000000 1.09825661 19
5032.92000000 1.14267582 19
5032.95000000 1.21457615 19
5032.98000000 1.30187030 19
5033.01000000 1.35953711 19
5033.04000000 1.38605558 19
5033.07000000 1.37880784 19
5033.10000000 1.34635216 19
5033.13000000 1.29039962 19
5033.16000000 1.20823040 19
5033.19000000 1.13085243 19
5033.22000000 1.06924761 19
5033.25000000 1.04174104 19
5033.28000000 1.04135565 19
5033.31000000 1.06513038 19
5033.34000000 1.10141954 19
5033.37000000 1.15962862 19
5033.40000000 1.23917729 19
5033.43000000 1.29131798 19
5033.46000000 1.32011721 19
5033.49000000 1.32508700 19
5033.52000000 1.32711691 19
5033.55000000 1.32325830 19
5033.58000000 1.31249328 19
5033.61000000 1.28172503 19
5033.64000000 1.21994141 19
5033.67000000 1.11251931 19
5033.70000000 0.94340908 19
5033.73000000 0.74395285 19
5033.76000000 0.57323326 19
5033.79000000 0.48661106 19
5033.82000000 0.49240266 19
5033.85000000 0.59044505 19
5033.88000000 0.71936644 19
5033.91000000 0.85611896 19
5033.94000000 0.97668673 19
5033.97000000 1.08120844 19
5034.00000000 1.16690689 19
5034.03000000 1.22696924 19
5034.06000000 1.25925614 19
5034.09000000 1.26161106 19
5034.12000000 1.22793847 19
5034.15000000 1.14958037 19
5034.18000000 1.01771018 19
5034.21000000 0.83414830 19
5034.24000000 0.62760225 19
5034.27000000 0.43087637 19
5034.30000000 0.29370365 19
5034.33000000 0.21970846 19
5034.36000000 0.20805147 19
5034.39000000 0.26438581 19
5034.42000000 0.38727329 19
5034.45000000 0.58136817 19
5034.48000000 0.78661897 19
5034.51000000 0.97455916 19
5034.54000000 1.09238150 19
5034.57000000 1.12327209 19
5034.60000000 1.06173205 19
5034.63000000 0.93348434 19
5034.66000000 0.79529099 19
5034.69000000 0.68303864 19
5034.72000000 0.63309790 19
5034.75000000 0.60477557 19
5034.78000000 0.56892388 19
5034.81000000 0.47482828 19
5034.84000000 0.36346985 19
5034.87000000 0.27600287 19
5034.90000000 0.24330219 19
5034.93000000 0.27519835 19
5034.96000000 0.38924187 19
5034.99000000 0.55363749 19
5035.02000000 0.74669054 19
5035.05000000 0.93540464 19
5035.08000000 1.06696501 19
5035.11000000 1.13615002 19
5035.14000000 1.15850594 19
5035.17000000 1.16026532 19
5035.20000000 1.14499336 19
5035.23000000 1.08571472 19
5035.26000000 0.98481473 19
5035.29000000 0.84840086 19
5035.32000000 0.72944548 19
5035.35000000 0.67444271 19
5035.38000000 0.71596281 19
5035.41000000 0.83864850 19
5035.44000000 0.99895058 19
5035.47000000 1.16021410 19
5035.50000000 1.25443523 19
5035.53000000 1.29428390 19
5035.56000000 1.29061465 19
5035.59000000 1.26989708 19
5035.62000000 1.24646000 19
5035.65000000 1.24324903 19
5035.68000000 1.24731438 19
5035.71000000 1.25248522 19
5035.74000000 1.24636126 19
5035.77000000 1.23218288 19
5035.80000000 1.21197899 19
5035.83000000 1.19006585 19
5035.86000000 1.17574505 19
5035.89000000 1.17411973 19
5035.92000000 1.19880905 19
5035.95000000 1.23192674 19
5035.98000000 1.26379264 19
5036.01000000 1.26991358 19
5036.04000000 1.25405040 19
5036.07000000 1.21684429 19
5036.10000000 1.16129456 19
5036.13000000 1.10053806 19
5036.16000000 1.04549559 19
5036.19000000 1.00973122 19
5036.22000000 1.01033975 19
5036.25000000 1.06858518 19
5036.28000000 1.16796814 19
5036.31000000 1.28100353 19
5036.34000000 1.36720913 19
5036.37000000 1.42156440 19
5036.40000000 1.44802867 19
5036.43000000 1.45566654 19
5036.46000000 1.45623501 19
5036.49000000 1.45061165 19
5036.52000000 1.43392232 19
5036.55000000 1.41132564 19
5036.58000000 1.38124750 19
5036.61000000 1.33560242 19
5036.64000000 1.25409474 19
5036.67000000 1.12803341 19
5036.70000000 0.95174035 19
5036.73000000 0.74152002 19
5036.76000000 0.51238270 19
5036.79000000 0.35880128 19
5036.82000000 0.27768894 19
5036.85000000 0.27333928 19
5036.88000000 0.33383525 19
5036.91000000 0.42313960 19
5036.94000000 0.50733418 19
5036.97000000 0.55249405 19
5037.00000000 0.58451974 19
5037.03000000 0.63202730 19
5037.06000000 0.74545569 19
5037.09000000 0.90263802 19
5037.12000000 1.06718460 19
5037.15000000 1.19720009 19
5037.18000000 1.28258230 19
5037.21000000 1.31205747 19
5037.24000000 1.29158036 19
5037.27000000 1.23210198 19
5037.30000000 1.16180828 19
5037.33000000 1.10446702 19
5037.36000000 1.06520226 19
5037.39000000 1.03110765 19
5037.42000000 0.98980022 19
5037.45000000 0.93782987 19
5037.48000000 0.89394652 19
5037.51000000 0.84899894 19
5037.54000000 0.79790095 19
5037.57000000 0.72223865 19
5037.60000000 0.62176732 19
5037.63000000 0.49567724 19
5037.66000000 0.39434520 19
5037.69000000 0.33307794 19
5037.72000000 0.32934807 19
5037.75000000 0.37243824 19
5037.78000000 0.45236335 19
5037.81000000 0.55824962 19
5037.84000000 0.67431926 19
5037.87000000 0.79202318 19
5037.90000000 0.89780735 19
5037.93000000 1.00435251 19
5037.96000000 1.10634943 19
5037.99000000 1.19076715 19
5038.02000000 1.25865253 19
5038.05000000 1.30464562 19
5038.08000000 1.31179078 19
5038.11000000 1.29633063 19
5038.14000000 1.25924791 19
5038.17000000 1.19315986 19
5038.20000000 1.08647544 19
5038.23000000 0.93545349 19
5038.26000000 0.73694463 19
5038.29000000 0.52858367 19
5038.32000000 0.33407928 19
5038.35000000 0.21362739 19
5038.38000000 0.15343417 19
5038.41000000 0.14988856 19
5038.44000000 0.21361925 19
5038.47000000 0.33875648 19
5038.50000000 0.52146391 19
5038.53000000 0.70974201 19
5038.56000000 0.87789614 19
5038.59000000 0.99865856 19
5038.62000000 1.03976824 19
5038.65000000 1.03489288 19
5038.68000000 1.02431526 19
5038.71000000 1.05265858 19
5038.74000000 1.11131721 19
5038.77000000 1.18477580 19
5038.80000000 1.24629040 19
5038.83000000 1.28557569 19
5038.86000000 1.29103636 19
5038.89000000 1.24059655 19
5038.92000000 1.12535505 19
5038.95000000 0.92032803 19
5038.98000000 0.69037717 19
5039.01000000 0.47402757 19
5039.04000000 0.36551067 19
5039.07000000 0.34102851 19
5039.10000000 0.38954894 19
5039.13000000 0.47263927 19
5039.16000000 0.54620227 19
5039.19000000 0.58410080 19
5039.22000000 0.55184240 19
5039.25000000 0.48003792 19
5039.28000000 0.38644237 19
5039.31000000 0.31494046 19
5039.34000000 0.26518656 19
5039.37000000 0.23969280 19
5039.40000000 0.20774765 19
5039.43000000 0.17168684 19
5039.46000000 0.13151065 19
5039.49000000 0.10707050 19
5039.52000000 0.10945298 19
5039.55000000 0.15116417 19
5039.58000000 0.24613927 19
5039.61000000 0.37840457 19
5039.64000000 0.53173226 19
5039.67000000 0.63264195 19
5039.70000000 0.67175841 19
5039.73000000 0.63341285 19
5039.76000000 0.58589214 19
5039.79000000 0.54775106 19
5039.82000000 0.54556821 19
5039.85000000 0.56075936 19
5039.88000000 0.58197379 19
5039.91000000 0.58685376 19
5039.94000000 0.55140825 19
5039.97000000 0.47286124 19
5040.00000000 0.36139861 19
5040.03000000 0.26201657 19
5040.06000000 0.19104864 19
5040.09000000 0.15274160 19
5040.12000000 0.12733924 19
5040.15000000 0.10764033 19
5040.18000000 0.10072500 19
5040.21000000 0.11328868 19
5040.24000000 0.15161842 19
5040.27000000 0.24654897 19
5040.30000000 0.39582558 19
5040.33000000 0.59861913 19
5040.36000000 0.81411424 19
5040.39000000 0.99716287 19
5040.42000000 1.10710630 19
5040.45000000 1.13026834 19
5040.48000000 1.08582614 19
5040.51000000 0.99184386 19
5040.54000000 0.86120602 19
5040.57000000 0.73170333 19
5040.60000000 0.64764675 19
5040.63000000 0.65422240 19
5040.66000000 0.74532515 19
5040.69000000 0.91752935 19
5040.72000000 1.08502841 19
5040.75000000 1.22196765 19
5040.78000000 1.29115513 19
5040.81000000 1.31163731 19
5040.84000000 1.29016781 19
5040.87000000 1.23805758 19
5040.90000000 1.15749013 19
5040.93000000 1.06235604 19
5040.96000000 0.98543673 19
5040.99000000 0.96217178 19
5041.02000000 0.99588245 19
5041.05000000 1.06346579 19
5041.08000000 1.13884394 19
5041.11000000 1.20566670 19
5041.14000000 1.22963706 19
5041.17000000 1.21875673 19
5041.20000000 1.17599111 19
5041.23000000 1.10854031 19
5041.26000000 1.05013403 19
5041.29000000 1.01992782 19
5041.32000000 1.03401689 19
5041.35000000 1.07816075 19
5041.38000000 1.14344059 19
5041.41000000 1.20419198 19
5041.44000000 1.25251267 19
5041.47000000 1.28081574 19
5041.50000000 1.29289589 19
5041.53000000 1.29325820 19
5041.56000000 1.28607863 19
5041.59000000 1.27080242 19
5041.62000000 1.23530066 19
5041.65000000 1.16569699 19
5041.68000000 1.07781883 19
5041.71000000 0.99532551 19
5041.74000000 0.94608979 19
5041.77000000 0.96231455 19
5041.80000000 1.01296431 19
5041.83000000 1.05448120 19
5041.86000000 1.03694179 19
5041.89000000 0.95448381 19
5041.92000000 0.79752635 19
5041.95000000 0.61553897 19
5041.98000000 0.45044841 19
5042.01000000 0.37929129 19
5042.04000000 0.40757411 19
5042.07000000 0.52684925 19
5042.10000000 0.71882036 19
5042.13000000 0.91012262 19
5042.16000000 1.06955363 19
5042.19000000 1.14402205 19
5042.22000000 1.17220526 19
5042.25000000 1.17192595 19
5042.28000000 1.18520565 19
5042.31000000 1.19967430 19
5042.34000000 1.20696656 19
5042.37000000 1.17008353 19
5042.40000000 1.10582704 19
5042.43000000 1.02401088 19
5042.46000000 0.96327494 19
5042.49000000 0.90367828 19
5042.52000000 0.83470529 19
5042.55000000 0.72059463 19
5042.58000000 0.58368791 19
5042.61000000 0.44030580 19
5042.64000000 0.37174674 19
5042.67000000 0.38096661 19
5042.70000000 0.47486510 19
5042.73000000 0.65176609 19
5042.76000000 0.84541613 19
5042.79000000 1.00350188 19
5042.82000000 1.12465740 19
5042.85000000 1.21262822 19
5042.88000000 1.26975704 19
5042.91000000 1.32027773 19
5042.94000000 1.35673530 19
5042.97000000 1.37094568 19
5043.00000000 1.38716369 19
5043.03000000 1.39977848 19
5043.06000000 1.40170479 19
5043.09000000 1.39790988 19
5043.12000000 1.38494154 19
5043.15000000 1.35692755 19
5043.18000000 1.32116720 19
5043.21000000 1.29023629 19
5043.24000000 1.28394498 19
5043.27000000 1.30324131 19
5043.30000000 1.33857947 19
5043.33000000 1.37284111 19
5043.36000000 1.39456472 19
5043.39000000 1.40192231 19
5043.42000000 1.39461893 19
5043.45000000 1.37503562 19
5043.48000000 1.34431490 19
5043.51000000 1.30318729 19
5043.54000000 1.25875759 19
5043.57000000 1.21561571 19
5043.60000000 1.18313746 19
5043.63000000 1.16229991 19
5043.66000000 1.14556177 19
5043.69000000 1.10882391 19
5043.72000000 1.02432548 19
5043.75000000 0.88644156 19
5043.78000000 0.69729058 19
5043.81000000 0.53282501 19
5043.84000000 0.42879075 19
5043.87000000 0.43311425 19
5043.90000000 0.54215336 19
5043.93000000 0.74025498 19
5043.96000000 0.92028960 19
5043.99000000 1.06588702 19
5044.02000000 1.16371070 19
5044.05000000 1.21886305 19
5044.08000000 1.25808331 19
5044.11000000 1.29533951 19
5044.14000000 1.32511378 19
5044.17000000 1.35516288 19
5044.20000000 1.38831868 19
5044.23000000 1.39722965 19
5044.26000000 1.38928021 19
5044.29000000 1.36830650 19
5044.32000000 1.34357029 19
5044.35000000 1.32501501 19
5044.38000000 1.32092628 19
5044.41000000 1.34149113 19
5044.44000000 1.36849188 19
5044.47000000 1.38705186 19
5044.50000000 1.39313557 19
5044.53000000 1.38541688 19
5044.56000000 1.36226622 19
5044.59000000 1.32564390 19
5044.62000000 1.28222573 19
5044.65000000 1.23790906 19
5044.68000000 1.22175816 19
5044.71000000 1.23185960 19
5044.74000000 1.26782170 19
5044.77000000 1.30164961 19
5044.80000000 1.32620491 19
5044.83000000 1.33272847 19
5044.86000000 1.32444390 19
5044.89000000 1.29583957 19
5044.92000000 1.23740773 19
5044.95000000 1.16230449 19
5044.98000000 1.08978098 19
5045.01000000 1.04566953 19
5045.04000000 1.07106746 19
5045.07000000 1.14218436 19
5045.10000000 1.21200643 19
5045.13000000 1.27180669 19
5045.16000000 1.31629363 19
5045.19000000 1.33775245 19
5045.22000000 1.34523545 19
5045.25000000 1.33798361 19
5045.28000000 1.31247172 19
5045.31000000 1.26496996 19
5045.34000000 1.20426936 19
5045.37000000 1.14992331 19
5045.40000000 1.12226331 19
5045.43000000 1.12153451 19
5045.46000000 1.14160004 19
5045.49000000 1.15189396 19
5045.52000000 1.14743489 19
5045.55000000 1.12987846 19
5045.58000000 1.11914581 19
5045.61000000 1.11758382 19
5045.64000000 1.11849831 19
5045.67000000 1.11443307 19
5045.70000000 1.10520919 19
5045.73000000 1.09863031 19
5045.76000000 1.09249513 19
5045.79000000 1.08896838 19
5045.82000000 1.09584221 19
5045.85000000 1.12740885 19
5045.88000000 1.18510951 19
5045.91000000 1.25680141 19
5045.94000000 1.31358230 19
5045.97000000 1.34420372 19
5046.00000000 1.34765179 19
5046.03000000 1.32963741 19
5046.06000000 1.29466092 19
5046.09000000 1.25361583 19
5046.12000000 1.22548091 19
5046.15000000 1.21868792 19
5046.18000000 1.23371261 19
5046.21000000 1.24676254 19
5046.24000000 1.24489136 19
5046.27000000 1.21344727 19
5046.30000000 1.15516175 19
5046.33000000 1.07167217 19
5046.36000000 0.97132836 19
5046.39000000 0.87465121 19
5046.42000000 0.79277153 19
5046.45000000 0.71640507 19
5046.48000000 0.65556419 19
5046.51000000 0.61529330 19
5046.54000000 0.59172776 19
5046.57000000 0.57540313 19
5046.60000000 0.56187625 19
5046.63000000 0.57498503 19
5046.66000000 0.62262912 19
5046.69000000 0.70959157 19
5046.72000000 0.81391578 19
5046.75000000 0.86768605 19
5046.78000000 0.82352362 19
5046.81000000 0.71384926 19
5046.84000000 0.60674125 19
5046.87000000 0.55536279 19
5046.90000000 0.60336594 19
5046.93000000 0.72406030 19
5046.96000000 0.89761092 19
5046.99000000 1.03218757 19
5047.02000000 1.10027610 19
5047.05000000 1.07444347 19
5047.08000000 0.95975669 19
5047.11000000 0.78853161 19
5047.14000000 0.58874849 19
5047.17000000 0.43857844 19
5047.20000000 0.35112330 19
5047.23000000 0.34184885 19
5047.26000000 0.39184325 19
5047.29000000 0.49571811 19
5047.32000000 0.64825734 19
5047.35000000 0.83428258 19
5047.38000000 1.01647001 19
5047.41000000 1.15717124 19
5047.44000000 1.25683564 19
5047.47000000 1.31603749 19
5047.50000000 1.33490426 19
5047.53000000 1.32351138 19
5047.56000000 1.27736978 19
5047.59000000 1.18960439 19
5047.62000000 1.11111424 19
5047.65000000 1.06164840 19
5047.68000000 1.06455342 19
5047.71000000 1.10427355 19
5047.74000000 1.15393848 19
5047.77000000 1.18247089 19
5047.80000000 1.18862936 19
5047.83000000 1.17977742 19
5047.86000000 1.16542928 19
5047.89000000 1.13525287 19
5047.92000000 1.08389355 19
5047.95000000 1.00448420 19
5047.98000000 0.90011245 19
5048.01000000 0.78749738 19
5048.04000000 0.68815899 19
5048.07000000 0.59663996 19
5048.10000000 0.51060092 19
5048.13000000 0.42765588 19
5048.16000000 0.33538669 19
5048.19000000 0.24762068 19
5048.22000000 0.18271423 19
5048.25000000 0.14709458 19
5048.28000000 0.14850512 19
5048.31000000 0.19727292 19
