# Wavelength	Flux_normalized	Order
5025.18000000 1.44726683 19
5025.21000000 1.45408118 19
5025.24000000 1.44442485 19
5025.27000000 1.41332218 19
5025.30000000 1.35962864 19
5025.33000000 1.28218578 19
5025.36000000 1.16994665 19
5025.39000000 1.02944040 19
5025.42000000 0.86718487 19
5025.45000000 0.70304937 19
5025.48000000 0.54797166 19
5025.51000000 0.42111860 19
5025.54000000 0.33738351 19
5025.57000000 0.30032060 19
5025.60000000 0.30598728 19
5025.63000000 0.33572866 19
5025.66000000 0.37932045 19
5025.69000000 0.42724219 19
5025.72000000 0.48264115 19
5025.75000000 0.54676325 19
5025.78000000 0.63916786 19
5025.81000000 0.73535567 19
5025.84000000 0.80066838 19
5025.87000000 0.82175242 19
5025.90000000 0.81116663 19
5025.93000000 0.80926515 19
5025.96000000 0.80482903 19
5025.99000000 0.79430124 19
5026.02000000 0.76150739 19
5026.05000000 0.72212958 19
5026.08000000 0.68213516 19
5026.11000000 0.62236463 19
5026.14000000 0.56163258 19
5026.17000000 0.51334247 19
5026.20000000 0.51889611 19
5026.23000000 0.57150681 19
5026.26000000 0.66531663 19
5026.29000000 0.77127854 19
5026.32000000 0.87534382 19
5026.35000000 0.95627743 19
5026.38000000 0.98233977 19
5026.41000000 0.94178178 19
5026.44000000 0.81226074 19
5026.47000000 0.64887866 19
5026.50000000 0.48172193 19
5026.53000000 0.38248796 19
5026.56000000 0.35530229 19
5026.59000000 0.41091808 19
5026.62000000 0.52026915 19
5026.65000000 0.65494429 19
5026.68000000 0.77799263 19
5026.71000000 0.86627776 19
5026.74000000 0.92392833 19
5026.77000000 0.96164002 19
5026.80000000 1.01754114 19
5026.83000000 1.09408914 19
5026.86000000 1.15991692 19
5026.89000000 1.20783407 19
5026.92000000 1.23444899 19
5026.95000000 1.26516249 19
5026.98000000 1.29453124 19
5027.01000000 1.32067146 19
5027.04000000 1.32274824 19
5027.07000000 1.29804035 19
5027.10000000 1.23730199 19
5027.13000000 1.19263275 19
5027.16000000 1.16989878 19
5027.19000000 1.17856623 19
5027.22000000 1.18958654 19
5027.25000000 1.19178593 19
5027.28000000 1.15995107 19
5027.31000000 1.11115650 19
5027.34000000 1.05446221 19
5027.37000000 1.02398778 19
5027.40000000 1.03253766 19
5027.43000000 1.09159026 19
5027.46000000 1.16875933 19
5027.49000000 1.24586206 19
5027.52000000 1.30151709 19
5027.55000000 1.33278572 19
5027.58000000 1.34290237 19
5027.61000000 1.33643073 19
5027.64000000 1.32506020 19
5027.67000000 1.31488466 19
5027.70000000 1.32253976 19
5027.73000000 1.32842696 19
5027.76000000 1.32237763 19
5027.79000000 1.26922228 19
5027.82000000 1.19026970 19
5027.85000000 1.09624083 19
5027.88000000 1.02729153 19
5027.91000000 0.96894668 19
5027.94000000 0.91318302 19
5027.97000000 0.79860049 19
5028.00000000 0.66709041 19
5028.03000000 0.57455817 19
5028.06000000 0.59135932 19
5028.09000000 0.69244929 19
5028.12000000 0.80410896 19
5028.15000000 0.85341722 19
5028.18000000 0.83249938 19
5028.21000000 0.79739539 19
5028.24000000 0.80574949 19
5028.27000000 0.88386447 19
5028.30000000 0.98873143 19
5028.33000000 1.09184685 19
5028.36000000 1.16891228 19
5028.39000000 1.21975735 19
5028.42000000 1.24705202 19
5028.45000000 1.25063769 19
5028.48000000 1.26542548 19
5028.51000000 1.29365881 19
5028.54000000 1.33955371 19
5028.57000000 1.37743326 19
5028.60000000 1.40068634 19
5028.63000000 1.39998807 19
5028.66000000 1.38529197 19
5028.69000000 1.36178290 19
5028.72000000 1.34571033 19
5028.75000000 1.33817654 19
5028.78000000 1.34075049 19
5028.81000000 1.33873136 19
5028.84000000 1.34350820 19
5028.87000000 1.36604161 19
5028.90000000 1.38321190 19
5028.93000000 1.37785049 19
5028.96000000 1.32290178 19
5028.99000000 1.23153042 19
5029.02000000 1.12607334 19
5029.05000000 1.06152688 19
5029.08000000 1.01786487 19
5029.11000000 0.98072975 19
5029.14000000 0.88656630 19
5029.17000000 0.79451754 19
5029.20000000 0.73253628 19
5029.23000000 0.78574473 19
5029.26000000 0.88489537 19
5029.29000000 0.98879277 19
5029.32000000 0.98376571 19
5029.35000000 0.88593875 19
5029.38000000 0.69753394 19
5029.41000000 0.53081059 19
5029.44000000 0.42677327 19
5029.47000000 0.45937301 19
5029.50000000 0.54537013 19
5029.53000000 0.65741492 19
5029.56000000 0.74327162 19
5029.59000000 0.81797749 19
5029.62000000 0.88749587 19
5029.65000000 0.97907823 19
5029.68000000 1.07450143 19
5029.71000000 1.16697442 19
5029.74000000 1.26109447 19
5029.77000000 1.33373644 19
5029.80000000 1.36749133 19
5029.83000000 1.35578765 19
5029.86000000 1.32468993 19
5029.89000000 1.30269255 19
5029.92000000 1.31046509 19
5029.95000000 1.34046199 19
5029.98000000 1.37936308 19
5030.01000000 1.40780958 19
5030.04000000 1.41986907 19
5030.07000000 1.40652504 19
5030.10000000 1.37628236 19
5030.13000000 1.33384333 19
5030.16000000 1.29440696 19
5030.19000000 1.25846206 19
5030.22000000 1.22406193 19
5030.25000000 1.13542093 19
5030.28000000 1.01680815 19
5030.31000000 0.88185315 19
5030.34000000 0.80837252 19
5030.37000000 0.80525151 19
5030.40000000 0.89139155 19
5030.43000000 1.00738633 19
5030.46000000 1.13043295 19
5030.49000000 1.22487290 19
5030.52000000 1.28385887 19
5030.55000000 1.31129619 19
5030.58000000 1.32720173 19
5030.61000000 1.32326895 19
5030.64000000 1.30095164 19
5030.67000000 1.27493634 19
5030.70000000 1.25206512 19
5030.73000000 1.23740112 19
5030.76000000 1.23883124 19
5030.79000000 1.25523637 19
5030.82000000 1.28658417 19
5030.85000000 1.32365299 19
5030.88000000 1.35698331 19
5030.91000000 1.37619704 19
5030.94000000 1.36991473 19
5030.97000000 1.33641692 19
5031.00000000 1.27382506 19
5031.03000000 1.17943986 19
5031.06000000 1.06156973 19
5031.09000000 0.93550917 19
5031.12000000 0.85316781 19
5031.15000000 0.83215963 19
5031.18000000 0.89233516 19
5031.21000000 0.98755040 19
5031.24000000 1.09581339 19
5031.27000000 1.19374729 19
5031.30000000 1.27214657 19
5031.33000000 1.32227973 19
5031.36000000 1.35485673 19
5031.39000000 1.37740305 19
5031.42000000 1.39889694 19
5031.45000000 1.41057561 19
5031.48000000 1.41141490 19
5031.51000000 1.39980441 19
5031.54000000 1.37617986 19
5031.57000000 1.34676587 19
5031.60000000 1.32647785 19
5031.63000000 1.31608071 19
5031.66000000 1.31766858 19
5031.69000000 1.34337644 19
5031.72000000 1.35499260 19
5031.75000000 1.33923155 19
5031.78000000 1.30506326 19
5031.81000000 1.25574569 19
5031.84000000 1.19372436 19
5031.87000000 1.11684105 19
5031.90000000 1.04321274 19
5031.93000000 0.98799031 19
5031.96000000 0.98543043 19
5031.99000000 1.02526927 19
5032.02000000 1.09655365 19
5032.05000000 1.17638966 19
5032.08000000 1.25390953 19
5032.11000000 1.31114270 19
5032.14000000 1.34774731 19
5032.17000000 1.36680970 19
5032.20000000 1.37850189 19
5032.23000000 1.39421159 19
5032.26000000 1.41557607 19
5032.29000000 1.43195249 19
5032.32000000 1.42602467 19
5032.35000000 1.38952915 19
5032.38000000 1.33113457 19
5032.41000000 1.27130030 19
5032.44000000 1.22556233 19
5032.47000000 1.21620720 19
5032.50000000 1.22874229 19
5032.53000000 1.25031326 19
5032.56000000 1.25833977 19
5032.59000000 1.25377140 19
5032.62000000 1.23607007 19
5032.65000000 1.23188183 19
5032.68000000 1.24058335 19
5032.71000000 1.25923817 19
5032.74000000 1.25324481 19
5032.77000000 1.21840478 19
5032.80000000 1.16229065 19
5032.83000000 1.11393161 19
5032.86000000 1.08713218 19
5032.89000000 1.10219898 19
5032.92000000 1.15551255 19
5032.95000000 1.24415361 19
5032.98000000 1.32400737 19
5033.01000000 1.37876777 19
5033.04000000 1.39195353 19
5033.07000000 1.37399301 19
5033.10000000 1.32904985 19
5033.13000000 1.26124588 19
5033.16000000 1.17748990 19
5033.19000000 1.09669089 19
5033.22000000 1.05066505 19
5033.25000000 1.03312463 19
5033.28000000 1.04179432 19
5033.31000000 1.07059100 19
5033.34000000 1.12433429 19
5033.37000000 1.19642543 19
5033.40000000 1.25905199 19
5033.43000000 1.30269269 19
5033.46000000 1.32319695 19
5033.49000000 1.32768666 19
5033.52000000 1.32588477 19
5033.55000000 1.32326197 19
5033.58000000 1.31433831 19
5033.61000000 1.28316725 19
5033.64000000 1.21697761 19
5033.67000000 1.08183083 19
5033.70000000 0.89681212 19
5033.73000000 0.67501939 19
5033.76000000 0.51281098 19
5033.79000000 0.43706987 19
5033.82000000 0.49510547 19
5033.85000000 0.61436603 19
5033.88000000 0.76636416 19
5033.91000000 0.90075770 19
5033.94000000 1.02034860 19
5033.97000000 1.12199458 19
5034.00000000 1.20116992 19
5034.03000000 1.25264379 19
5034.06000000 1.27387997 19
5034.09000000 1.26450836 19
5034.12000000 1.21584174 19
5034.15000000 1.12248707 19
5034.18000000 0.96926607 19
5034.21000000 0.77812751 19
5034.24000000 0.56437361 19
5034.27000000 0.38200104 19
5034.30000000 0.25090374 19
5034.33000000 0.19503631 19
5034.36000000 0.20688387 19
5034.39000000 0.28869880 19
5034.42000000 0.44961094 19
5034.45000000 0.64133247 19
5034.48000000 0.84325055 19
5034.51000000 1.03228213 19
5034.54000000 1.13438835 19
5034.57000000 1.13770528 19
5034.60000000 1.04060496 19
5034.63000000 0.89386867 19
5034.66000000 0.73015463 19
5034.69000000 0.64355878 19
5034.72000000 0.60968057 19
5034.75000000 0.61419908 19
5034.78000000 0.55713676 19
5034.81000000 0.45726036 19
5034.84000000 0.32201658 19
5034.87000000 0.24089584 19
5034.90000000 0.22745714 19
5034.93000000 0.29985013 19
5034.96000000 0.44733796 19
5034.99000000 0.63985706 19
5035.02000000 0.84573663 19
5035.05000000 1.00354765 19
5035.08000000 1.10726719 19
5035.11000000 1.14765522 19
5035.14000000 1.16129831 19
5035.17000000 1.15457467 19
5035.20000000 1.13888909 19
5035.23000000 1.07158178 19
5035.26000000 0.95194965 19
5035.29000000 0.79382713 19
5035.32000000 0.67877738 19
5035.35000000 0.64208754 19
5035.38000000 0.73756485 19
5035.41000000 0.89310624 19
5035.44000000 1.07119839 19
5035.47000000 1.20038786 19
5035.50000000 1.27924126 19
5035.53000000 1.30151278 19
5035.56000000 1.29011507 19
5035.59000000 1.26647461 19
5035.62000000 1.25163417 19
5035.65000000 1.25067049 19
5035.68000000 1.25448220 19
5035.71000000 1.25199618 19
5035.74000000 1.23907100 19
5035.77000000 1.21785809 19
5035.80000000 1.19154027 19
5035.83000000 1.16664231 19
5035.86000000 1.15214258 19
5035.89000000 1.17084234 19
5035.92000000 1.20228927 19
5035.95000000 1.23944964 19
5035.98000000 1.27362436 19
5036.01000000 1.28429737 19
5036.04000000 1.26533289 19
5036.07000000 1.22223940 19
5036.10000000 1.16260071 19
5036.13000000 1.09205205 19
5036.16000000 1.02236741 19
5036.19000000 0.98403957 19
5036.22000000 0.99815492 19
5036.25000000 1.08154471 19
5036.28000000 1.19672379 19
5036.31000000 1.31323881 19
5036.34000000 1.38814120 19
5036.37000000 1.43005252 19
5036.40000000 1.44666783 19
5036.43000000 1.45325120 19
5036.46000000 1.45232640 19
5036.49000000 1.44759254 19
5036.52000000 1.43292708 19
5036.55000000 1.40795299 19
5036.58000000 1.37468514 19
5036.61000000 1.32513185 19
5036.64000000 1.24678668 19
5036.67000000 1.10275452 19
5036.70000000 0.91099316 19
5036.73000000 0.68618137 19
5036.76000000 0.46922398 19
5036.79000000 0.31383946 19
5036.82000000 0.24459720 19
5036.85000000 0.27171681 19
5036.88000000 0.35520417 19
5036.91000000 0.46914668 19
5036.94000000 0.53516769 19
5036.97000000 0.56917161 19
5037.00000000 0.57786156 19
5037.03000000 0.65170510 19
5037.06000000 0.78080632 19
5037.09000000 0.96353237 19
5037.12000000 1.12078365 19
5037.15000000 1.24114332 19
5037.18000000 1.31016666 19
5037.21000000 1.32042608 19
5037.24000000 1.28072912 19
5037.27000000 1.20093916 19
5037.30000000 1.12733741 19
5037.33000000 1.07030508 19
5037.36000000 1.04631950 19
5037.39000000 1.01599634 19
5037.42000000 0.97542630 19
5037.45000000 0.93443131 19
5037.48000000 0.89123652 19
5037.51000000 0.84418239 19
5037.54000000 0.79000193 19
5037.57000000 0.70786522 19
5037.60000000 0.59273482 19
5037.63000000 0.46145422 19
5037.66000000 0.35836099 19
5037.69000000 0.30920878 19
5037.72000000 0.32643230 19
5037.75000000 0.39083641 19
5037.78000000 0.48970486 19
5037.81000000 0.60468132 19
5037.84000000 0.72462170 19
5037.87000000 0.83814071 19
5037.90000000 0.94394455 19
5037.93000000 1.04280017 19
5037.96000000 1.13620245 19
5037.99000000 1.21611512 19
5038.02000000 1.27850690 19
5038.05000000 1.31853210 19
5038.08000000 1.32741966 19
5038.11000000 1.30587479 19
5038.14000000 1.25855966 19
5038.17000000 1.17584060 19
5038.20000000 1.05497110 19
5038.23000000 0.88890933 19
5038.26000000 0.69518898 19
5038.29000000 0.48908735 19
5038.32000000 0.30616537 19
5038.35000000 0.18394957 19
5038.38000000 0.13528627 19
5038.41000000 0.14645151 19
5038.44000000 0.23335932 19
5038.47000000 0.39681710 19
5038.50000000 0.59355417 19
5038.53000000 0.78911382 19
5038.56000000 0.95687334 19
5038.59000000 1.03469164 19
5038.62000000 1.04918623 19
5038.65000000 1.01660881 19
5038.68000000 1.01616899 19
5038.71000000 1.04939218 19
5038.74000000 1.12314925 19
5038.77000000 1.20212708 19
5038.80000000 1.26949388 19
5038.83000000 1.30557115 19
5038.86000000 1.29820373 19
5038.89000000 1.23381028 19
5038.92000000 1.09004730 19
5038.95000000 0.87873616 19
5038.98000000 0.63728805 19
5039.01000000 0.42877235 19
5039.04000000 0.32690577 19
5039.07000000 0.33045809 19
5039.10000000 0.41361130 19
5039.13000000 0.50681484 19
5039.16000000 0.58080918 19
5039.19000000 0.59002856 19
5039.22000000 0.54400604 19
5039.25000000 0.45271777 19
5039.28000000 0.35835079 19
5039.31000000 0.28950691 19
5039.34000000 0.25671123 19
5039.37000000 0.23273073 19
5039.40000000 0.20258608 19
5039.43000000 0.15829026 19
5039.46000000 0.11694079 19
5039.49000000 0.09469196 19
5039.52000000 0.10419345 19
5039.55000000 0.16971418 19
5039.58000000 0.28587710 19
5039.61000000 0.45064666 19
5039.64000000 0.59128001 19
5039.67000000 0.67792714 19
5039.70000000 0.67422340 19
5039.73000000 0.62403516 19
5039.76000000 0.56339939 19
5039.79000000 0.53966262 19
5039.82000000 0.54400052 19
5039.85000000 0.56545659 19
5039.88000000 0.58993785 19
5039.91000000 0.58675233 19
5039.94000000 0.54618931 19
5039.97000000 0.44900757 19
5040.00000000 0.33757380 19
5040.03000000 0.23276086 19
5040.06000000 0.17725330 19
5040.09000000 0.14265939 19
5040.12000000 0.12171048 19
5040.15000000 0.10317941 19
5040.18000000 0.09699548 19
5040.21000000 0.10976768 19
5040.24000000 0.15423024 19
5040.27000000 0.27023387 19
5040.30000000 0.46372994 19
5040.33000000 0.67392078 19
5040.36000000 0.87723610 19
5040.39000000 1.05231329 19
5040.42000000 1.13949630 19
5040.45000000 1.15033506 19
5040.48000000 1.08869530 19
5040.51000000 0.97057774 19
5040.54000000 0.82355021 19
5040.57000000 0.67065810 19
5040.60000000 0.60865493 19
5040.63000000 0.64629783 19
5040.66000000 0.79892427 19
5040.69000000 0.97892924 19
5040.72000000 1.14549602 19
5040.75000000 1.25100236 19
5040.78000000 1.30538631 19
5040.81000000 1.31489041 19
5040.84000000 1.28794162 19
5040.87000000 1.21923161 19
5040.90000000 1.12457434 19
5040.93000000 1.02479172 19
5040.96000000 0.96337966 19
5040.99000000 0.95119183 19
5041.02000000 1.00681840 19
5041.05000000 1.08655732 19
5041.08000000 1.16975440 19
5041.11000000 1.22094820 19
5041.14000000 1.23651653 19
5041.17000000 1.21633525 19
5041.20000000 1.16260538 19
5041.23000000 1.09626110 19
5041.26000000 1.03285728 19
5041.29000000 1.01071421 19
5041.32000000 1.03397528 19
5041.35000000 1.09945719 19
5041.38000000 1.17538536 19
5041.41000000 1.24005607 19
5041.44000000 1.28178663 19
5041.47000000 1.29422717 19
5041.50000000 1.29510663 19
5041.53000000 1.29298554 19
5041.56000000 1.29013957 19
5041.59000000 1.27355170 19
5041.62000000 1.23447018 19
5041.65000000 1.14931973 19
5041.68000000 1.04790641 19
5041.71000000 0.95198146 19
5041.74000000 0.93087848 19
5041.77000000 0.96397156 19
5041.80000000 1.03816069 19
5041.83000000 1.07107283 19
5041.86000000 1.04312294 19
5041.89000000 0.92962192 19
5041.92000000 0.75476787 19
5041.95000000 0.56151611 19
5041.98000000 0.39657236 19
5042.01000000 0.34954768 19
5042.04000000 0.41735200 19
5042.07000000 0.60031365 19
5042.10000000 0.80273226 19
5042.13000000 0.98935348 19
5042.16000000 1.11067337 19
5042.19000000 1.16407482 19
5042.22000000 1.17122765 19
5042.25000000 1.17825431 19
5042.28000000 1.19827197 19
5042.31000000 1.22131150 19
5042.34000000 1.21714001 19
5042.37000000 1.16411996 19
5042.40000000 1.07414243 19
5042.43000000 0.99897299 19
5042.46000000 0.94182361 19
5042.49000000 0.89434643 19
5042.52000000 0.81606589 19
5042.55000000 0.69353529 19
5042.58000000 0.53517372 19
5042.61000000 0.39885115 19
5042.64000000 0.34054541 19
5042.67000000 0.38430934 19
5042.70000000 0.53960884 19
5042.73000000 0.73053358 19
5042.76000000 0.91775690 19
5042.79000000 1.05461630 19
5042.82000000 1.15397046 19
5042.85000000 1.22116555 19
5042.88000000 1.28247533 19
5042.91000000 1.32776875 19
5042.94000000 1.35325073 19
5042.97000000 1.37261040 19
5043.00000000 1.38457126 19
5043.03000000 1.38914782 19
5043.06000000 1.39366964 19
5043.09000000 1.39176930 19
5043.12000000 1.37853255 19
5043.15000000 1.34520394 19
5043.18000000 1.30624198 19
5043.21000000 1.27439860 19
5043.24000000 1.27869353 19
5043.27000000 1.30649265 19
5043.30000000 1.34551925 19
5043.33000000 1.37829434 19
5043.36000000 1.39826826 19
5043.39000000 1.39671046 19
5043.42000000 1.38257091 19
5043.45000000 1.35989773 19
5043.48000000 1.33504389 19
5043.51000000 1.29662918 19
5043.54000000 1.24993656 19
5043.57000000 1.20280870 19
5043.60000000 1.17417548 19
5043.63000000 1.15862892 19
5043.66000000 1.14754640 19
5043.69000000 1.10239503 19
5043.72000000 1.00864946 19
5043.75000000 0.83690667 19
5043.78000000 0.64271304 19
5043.81000000 0.46779563 19
5043.84000000 0.39386421 19
5043.87000000 0.44036675 19
5043.90000000 0.59179920 19
5043.93000000 0.79573190 19
5043.96000000 0.97350177 19
5043.99000000 1.10430520 19
5044.02000000 1.18633727 19
5044.05000000 1.23923434 19
5044.08000000 1.27271724 19
5044.11000000 1.30445547 19
5044.14000000 1.33667299 19
5044.17000000 1.36931739 19
5044.20000000 1.39527463 19
5044.23000000 1.40418161 19
5044.26000000 1.39195149 19
5044.29000000 1.35496547 19
5044.32000000 1.32321360 19
5044.35000000 1.31009593 19
5044.38000000 1.32076385 19
5044.41000000 1.34307084 19
5044.44000000 1.36960626 19
5044.47000000 1.38305590 19
5044.50000000 1.38594580 19
5044.53000000 1.37785012 19
5044.56000000 1.34994669 19
5044.59000000 1.30870454 19
5044.62000000 1.25912353 19
5044.65000000 1.22492146 19
5044.68000000 1.21403194 19
5044.71000000 1.23289822 19
5044.74000000 1.26560247 19
5044.77000000 1.29926331 19
5044.80000000 1.32288899 19
5044.83000000 1.32735064 19
5044.86000000 1.31492578 19
5044.89000000 1.28707076 19
5044.92000000 1.22706125 19
5044.95000000 1.14795457 19
5044.98000000 1.05989418 19
5045.01000000 1.03922109 19
5045.04000000 1.07502228 19
5045.07000000 1.16021292 19
5045.10000000 1.23328833 19
5045.13000000 1.29012830 19
5045.16000000 1.32533220 19
5045.19000000 1.34381469 19
5045.22000000 1.34579677 19
5045.25000000 1.33174482 19
5045.28000000 1.29725458 19
5045.31000000 1.24554946 19
5045.34000000 1.17840634 19
5045.37000000 1.12817669 19
5045.40000000 1.10551878 19
5045.43000000 1.12857979 19
